Model,MDO3014
6.157600e-03,0.000251562
6.157700e-03,0.000404688
6.157800e-03,0.000439062
6.157900e-03,0.000460938
6.158000e-03,0.000851562
6.158100e-03,0.000301563
6.158200e-03,0.00043125
6.158300e-03,0.000551563
6.158400e-03,0.000334375
6.158500e-03,0.000496875
6.158600e-03,0.00058125
6.158700e-03,0.000579688
6.158800e-03,0.0007125
6.158900e-03,0.000629688
6.159000e-03,0.00050625
6.159100e-03,0.000609375
6.159200e-03,0.00070625
6.159300e-03,0.000534375
6.159400e-03,0.000589063
6.159500e-03,0.000401563
6.159600e-03,0.000479688
6.159700e-03,0.000510937
6.159800e-03,0.000539063
6.159900e-03,0.00048125
6.160000e-03,0.000476563
6.160100e-03,0.000809375
6.160200e-03,0.00044375
6.160300e-03,0.000573438
6.160400e-03,0.000717188
6.160500e-03,0.000434375
6.160600e-03,0.000601562
6.160700e-03,0.000509375
6.160800e-03,0.000329688
6.160900e-03,0.00070625
6.161000e-03,0.000596875
6.161100e-03,0.000542188
6.161200e-03,0.00046875
6.161300e-03,0.000485938
6.161400e-03,0.000401563
6.161500e-03,0.000542188
6.161600e-03,0.00033125
6.161700e-03,0.000414063
6.161800e-03,0.000364063
6.161900e-03,0.000329688
6.162000e-03,0.000454688
6.162100e-03,0.00034375
6.162200e-03,0.00056875
6.162300e-03,0.000467188
6.162400e-03,0.000421875
6.162500e-03,0.00055625
6.162600e-03,0.0004625
6.162700e-03,0.00049375
6.162800e-03,0.0007125
6.162900e-03,0.00024375
6.163000e-03,0.000217188
6.163100e-03,0.00039375
6.163200e-03,0.0007375
6.163300e-03,0.000242187
6.163400e-03,0.000501563
6.163500e-03,0.0004375
6.163600e-03,0.0007875
6.163700e-03,0.000426563
6.163800e-03,0.00055625
6.163900e-03,0.00058125
6.164000e-03,0.000675
6.164100e-03,0.00051875
6.164200e-03,0.000648438
6.164300e-03,0.000459375
6.164400e-03,0.000373438
6.164500e-03,0.000339063
6.164600e-03,0.000342187
6.164700e-03,0.00041875
6.164800e-03,0.00029375
6.164900e-03,0.00035625
6.165000e-03,0.000648438
6.165100e-03,0.0005625
6.165200e-03,0.000548437
6.165300e-03,0.00064375
6.165400e-03,0.000273438
6.165500e-03,0.000384375
6.165600e-03,0.000464063
6.165700e-03,0.000573438
6.165800e-03,0.000526563
6.165900e-03,0.000564063
6.166000e-03,0.000479688
6.166100e-03,0.000492188
6.166200e-03,0.00051875
6.166300e-03,0.00054375
6.166400e-03,0.00054375
6.166500e-03,0.000475
6.166600e-03,0.000392188
6.166700e-03,0.000367188
6.166800e-03,0.000510937
6.166900e-03,0.000289063
6.167000e-03,0.0003
6.167100e-03,0.000396875
6.167200e-03,0.00026875
6.167300e-03,0.00041875
6.167400e-03,0.00051875
6.167500e-03,0.00043125
6.167600e-03,0.000260937
6.167700e-03,0.00049375
6.167800e-03,0.00036875
6.167900e-03,0.000496875
6.168000e-03,0.0003
6.168100e-03,0.00085
6.168200e-03,0.000292188
6.168300e-03,0.00051875
6.168400e-03,0.000414063
6.168500e-03,0.000414063
6.168600e-03,0.000517188
6.168700e-03,0.000239063
6.168800e-03,0.00053125
6.168900e-03,0.000434375
6.169000e-03,0.000489063
6.169100e-03,0.000121875
6.169200e-03,0.000542188
6.169300e-03,0.000489063
6.169400e-03,0.000559375
6.169500e-03,0.000439062
6.169600e-03,0.000734375
6.169700e-03,0.000760938
6.169800e-03,0.000326563
6.169900e-03,0.000576563
6.170000e-03,0.0004125
6.170100e-03,0.00051875
6.170200e-03,0.000509375
6.170300e-03,0.000742188
6.170400e-03,0.000396875
6.170500e-03,0.00038125
6.170600e-03,0.000571875
6.170700e-03,0.0005125
6.170800e-03,0.00048125
6.170900e-03,0.000396875
6.171000e-03,0.000376562
6.171100e-03,0.000376562
6.171200e-03,0.0002625
6.171300e-03,0.000434375
6.171400e-03,0.000385937
6.171500e-03,0.00053125
6.171600e-03,0.000596875
6.171700e-03,0.000417188
6.171800e-03,0.000642188
6.171900e-03,0.000701563
6.172000e-03,0.000554688
6.172100e-03,0.000339063
6.172200e-03,0.000417188
6.172300e-03,0.000696875
6.172400e-03,0.000634375
6.172500e-03,0.000371875
6.172600e-03,0.000375
6.172700e-03,0.00059375
6.172800e-03,0.000560938
6.172900e-03,0.000417188
6.173000e-03,0.00025625
6.173100e-03,0.00024375
6.173200e-03,0.00050625
6.173300e-03,0.000421875
6.173400e-03,0.000167188
6.173500e-03,0.00054375
6.173600e-03,0.000651563
6.173700e-03,0.000529687
6.173800e-03,0.0005125
6.173900e-03,0.000267188
6.174000e-03,0.000729688
6.174100e-03,0.000604688
6.174200e-03,0.000475
6.174300e-03,0.000542188
6.174400e-03,0.00051875
6.174500e-03,0.000414063
6.174600e-03,0.00044375
6.174700e-03,0.000642188
6.174800e-03,0.00049375
6.174900e-03,0.00049375
6.175000e-03,0.0005375
6.175100e-03,0.000292188
6.175200e-03,0.000429688
6.175300e-03,0.000234375
6.175400e-03,0.000529687
6.175500e-03,0.000651563
6.175600e-03,0.000135938
6.175700e-03,0.000459375
6.175800e-03,0.000484375
6.175900e-03,0.000354688
6.176000e-03,0.00024375
6.176100e-03,0.00038125
6.176200e-03,0.000567187
6.176300e-03,0.000529687
6.176400e-03,0.000492188
6.176500e-03,0.000704688
6.176600e-03,0.000284375
6.176700e-03,0.000329688
6.176800e-03,0.000676563
6.176900e-03,0.000554688
6.177000e-03,0.00035
6.177100e-03,0.000425
6.177200e-03,0.000459375
6.177300e-03,0.000564063
6.177400e-03,0.00049375
6.177500e-03,0.00054375
6.177600e-03,0.000364063
6.177700e-03,0.000489063
6.177800e-03,0.000551563
6.177900e-03,0.000529687
6.178000e-03,0.000575
6.178100e-03,0.00059375
6.178200e-03,0.000467188
6.178300e-03,0.00040625
6.178400e-03,0.000675
6.178500e-03,0.000492188
6.178600e-03,0.000625
6.178700e-03,0.00046875
6.178800e-03,0.000501563
6.178900e-03,0.000479688
6.179000e-03,0.00104688
6.179100e-03,0.000526563
6.179200e-03,0.00060625
6.179300e-03,0.00025
6.179400e-03,0.0004125
6.179500e-03,0.000534375
6.179600e-03,0.000396875
6.179700e-03,0.000279687
6.179800e-03,0.000439062
6.179900e-03,0.00056875
6.180000e-03,0.000251562
6.180100e-03,0.00051875
6.180200e-03,0.000435938
6.180300e-03,0.000551563
6.180400e-03,0.00070625
6.180500e-03,0.000492188
6.180600e-03,0.0006875
6.180700e-03,0.000664063
6.180800e-03,0.000551563
6.180900e-03,0.000667188
6.181000e-03,0.0004625
6.181100e-03,0.000404688
6.181200e-03,0.000459375
6.181300e-03,0.00034375
6.181400e-03,0.000429688
6.181500e-03,0.000459375
6.181600e-03,0.000371875
6.181700e-03,0.0004875
6.181800e-03,0.000510937
6.181900e-03,0.000473438
6.182000e-03,0.000417188
6.182100e-03,0.00048125
6.182200e-03,0.000579688
6.182300e-03,0.000598438
6.182400e-03,0.00050625
6.182500e-03,0.000484375
6.182600e-03,0.00068125
6.182700e-03,0.00065
6.182800e-03,0.0005375
6.182900e-03,0.000434375
6.183000e-03,0.000671875
6.183100e-03,0.000525
6.183200e-03,0.000476563
6.183300e-03,0.00044375
6.183400e-03,0.000654687
6.183500e-03,0.000626563
6.183600e-03,0.000471875
6.183700e-03,0.000723438
6.183800e-03,0.00064375
6.183900e-03,0.00040625
6.184000e-03,0.000501563
6.184100e-03,0.000467188
6.184200e-03,0.000429688
6.184300e-03,0.000710937
6.184400e-03,0.000684375
6.184500e-03,0.000401563
6.184600e-03,0.00036875
6.184700e-03,0.000317188
6.184800e-03,0.00071875
6.184900e-03,0.0006
6.185000e-03,0.00083125
6.185100e-03,0.000598438
6.185200e-03,0.0005
6.185300e-03,0.0004375
6.185400e-03,0.000639062
6.185500e-03,0.000264063
6.185600e-03,0.000509375
6.185700e-03,0.000573438
6.185800e-03,0.000484375
6.185900e-03,0.000710937
6.186000e-03,0.000421875
6.186100e-03,0.000579688
6.186200e-03,0.000717188
6.186300e-03,0.000384375
6.186400e-03,0.0005875
6.186500e-03,0.000359375
6.186600e-03,0.000489063
6.186700e-03,0.000376562
6.186800e-03,0.000259375
6.186900e-03,0.000504688
6.187000e-03,0.000567187
6.187100e-03,0.00060625
6.187200e-03,0.00046875
6.187300e-03,0.000542188
6.187400e-03,0.00039375
6.187500e-03,0.000629688
6.187600e-03,0.000314062
6.187700e-03,0.000464063
6.187800e-03,0.000476563
6.187900e-03,0.000601562
6.188000e-03,0.000484375
6.188100e-03,0.000379688
6.188200e-03,0.0004875
6.188300e-03,0.0004625
6.188400e-03,0.000254688
6.188500e-03,0.00043125
6.188600e-03,0.000359375
6.188700e-03,0.000217188
6.188800e-03,0.000359375
6.188900e-03,0.000429688
6.189000e-03,0.000464063
6.189100e-03,0.000446875
6.189200e-03,0.000489063
6.189300e-03,0.0006875
6.189400e-03,0.00050625
6.189500e-03,0.00053125
6.189600e-03,0.000514062
6.189700e-03,0.00043125
6.189800e-03,0.000648438
6.189900e-03,0.00054375
6.190000e-03,0.000596875
6.190100e-03,0.000348438
6.190200e-03,0.000567187
6.190300e-03,0.000596875
6.190400e-03,0.00033125
6.190500e-03,0.00025625
6.190600e-03,0.000567187
6.190700e-03,0.000492188
6.190800e-03,0.0002375
6.190900e-03,0.000767188
6.191000e-03,0.000634375
6.191100e-03,0.00060625
6.191200e-03,0.000601562
6.191300e-03,0.0004875
6.191400e-03,0.00034375
6.191500e-03,0.000479688
6.191600e-03,0.000579688
6.191700e-03,0.000514062
6.191800e-03,0.000364063
6.191900e-03,0.000604688
6.192000e-03,0.000517188
6.192100e-03,0.0003125
6.192200e-03,0.000254688
6.192300e-03,0.000384375
6.192400e-03,0.000334375
6.192500e-03,0.000309375
6.192600e-03,0.000596875
6.192700e-03,0.0003125
6.192800e-03,0.000596875
6.192900e-03,0.000375
6.193000e-03,0.000339063
6.193100e-03,0.00035
6.193200e-03,0.00056875
6.193300e-03,0.0006125
6.193400e-03,0.00048125
6.193500e-03,0.000601562
6.193600e-03,0.000667188
6.193700e-03,0.000604688
6.193800e-03,0.000554688
6.193900e-03,0.00033125
6.194000e-03,0.00043125
6.194100e-03,0.000189063
6.194200e-03,0.000796875
6.194300e-03,0.0004375
6.194400e-03,0.000771875
6.194500e-03,0.00055625
6.194600e-03,0.000546875
6.194700e-03,0.000742188
6.194800e-03,0.0006125
6.194900e-03,0.000459375
6.195000e-03,0.000484375
6.195100e-03,0.000554688
6.195200e-03,0.00049375
6.195300e-03,0.000492188
6.195400e-03,0.000692187
6.195500e-03,0.00073125
6.195600e-03,0.000367188
6.195700e-03,0.000617188
6.195800e-03,0.000454688
6.195900e-03,0.000321875
6.196000e-03,0.00039375
6.196100e-03,0.000654687
6.196200e-03,0.000429688
6.196300e-03,0.000626563
6.196400e-03,0.000567187
6.196500e-03,0.00060625
6.196600e-03,0.000664063
6.196700e-03,0.00029375
6.196800e-03,0.000221875
6.196900e-03,0.000464063
6.197000e-03,0.00045625
6.197100e-03,0.00065625
6.197200e-03,0.000421875
6.197300e-03,0.0004
6.197400e-03,0.000660938
6.197500e-03,0.00056875
6.197600e-03,0.00051875
6.197700e-03,0.00033125
6.197800e-03,0.000210937
6.197900e-03,0.0005625
6.198000e-03,0.00056875
6.198100e-03,0.00050625
6.198200e-03,0.0005
6.198300e-03,0.00038125
6.198400e-03,0.000679688
6.198500e-03,0.00066875
6.198600e-03,0.000492188
6.198700e-03,0.000546875
6.198800e-03,0.0006125
6.198900e-03,0.000401563
6.199000e-03,0.000448437
6.199100e-03,0.000414063
6.199200e-03,0.000323437
6.199300e-03,0.000167188
6.199400e-03,0.000664063
6.199500e-03,0.000517188
6.199600e-03,0.000592188
6.199700e-03,0.000654687
6.199800e-03,0.000471875
6.199900e-03,0.000398438
6.200000e-03,0.000401563
6.200100e-03,0.000367188
6.200200e-03,0.000609375
6.200300e-03,0.000359375
6.200400e-03,0.0004375
6.200500e-03,0.000417188
6.200600e-03,0.000648438
6.200700e-03,0.00050625
6.200800e-03,0.00060625
6.200900e-03,0.000471875
6.201000e-03,0.000359375
6.201100e-03,0.0006125
6.201200e-03,0.000504688
6.201300e-03,0.000414063
6.201400e-03,0.000296875
6.201500e-03,0.000521875
6.201600e-03,0.000271875
6.201700e-03,0.000346875
6.201800e-03,0.000576563
6.201900e-03,0.00053125
6.202000e-03,0.000517188
6.202100e-03,0.000664063
6.202200e-03,0.000434375
6.202300e-03,0.000517188
6.202400e-03,0.0005625
6.202500e-03,0.000492188
6.202600e-03,0.000401563
6.202700e-03,0.000421875
6.202800e-03,0.000459375
6.202900e-03,0.000201563
6.203000e-03,0.000367188
6.203100e-03,0.00035625
6.203200e-03,0.000479688
6.203300e-03,0.000317188
6.203400e-03,0.000367188
6.203500e-03,0.00055625
6.203600e-03,0.000429688
6.203700e-03,0.000596875
6.203800e-03,0.000459375
6.203900e-03,0.000759375
6.204000e-03,0.000496875
6.204100e-03,0.00059375
6.204200e-03,0.0004625
6.204300e-03,0.000501563
6.204400e-03,0.000548437
6.204500e-03,0.00046875
6.204600e-03,0.000326563
6.204700e-03,0.000771875
6.204800e-03,0.000454688
6.204900e-03,0.00070625
6.205000e-03,0.000646875
6.205100e-03,0.0005
6.205200e-03,0.000442188
6.205300e-03,0.000634375
6.205400e-03,0.000684375
6.205500e-03,0.000475
6.205600e-03,0.000235938
6.205700e-03,0.00038125
6.205800e-03,0.00056875
6.205900e-03,0.000446875
6.206000e-03,0.000542188
6.206100e-03,0.00035625
6.206200e-03,0.000635938
6.206300e-03,0.000617188
6.206400e-03,0.000451563
6.206500e-03,0.000379688
6.206600e-03,0.00044375
6.206700e-03,0.00051875
6.206800e-03,0.000829688
6.206900e-03,0.000564063
6.207000e-03,0.000359375
6.207100e-03,0.000384375
6.207200e-03,0.000671875
6.207300e-03,0.0002625
6.207400e-03,0.000451563
6.207500e-03,0.000296875
6.207600e-03,0.000560938
6.207700e-03,0.00053125
6.207800e-03,0.000379688
6.207900e-03,0.0005
6.208000e-03,0.000273438
6.208100e-03,0.00038125
6.208200e-03,0.00055
6.208300e-03,0.000117188
6.208400e-03,0.000475
6.208500e-03,0.0003375
6.208600e-03,0.000504688
6.208700e-03,0.000609375
6.208800e-03,0.000664063
6.208900e-03,0.000559375
6.209000e-03,0.000389063
6.209100e-03,0.00053125
6.209200e-03,0.000371875
6.209300e-03,0.00079375
6.209400e-03,0.00034375
6.209500e-03,0.000414063
6.209600e-03,0.000476563
6.209700e-03,0.000523438
6.209800e-03,0.000517188
6.209900e-03,0.000746875
6.210000e-03,0.00033125
6.210100e-03,0.000584375
6.210200e-03,0.000714063
6.210300e-03,0.00046875
6.210400e-03,0.000451563
6.210500e-03,0.00044375
6.210600e-03,0.000309375
6.210700e-03,0.000423438
6.210800e-03,0.000626563
6.210900e-03,0.00054375
6.211000e-03,0.000514062
6.211100e-03,0.000764062
6.211200e-03,0.000554688
6.211300e-03,0.00045
6.211400e-03,0.00068125
6.211500e-03,0.000625
6.211600e-03,0.000626563
6.211700e-03,0.0004875
6.211800e-03,0.000489063
6.211900e-03,0.000571875
6.212000e-03,0.000251562
6.212100e-03,0.000259375
6.212200e-03,0.000334375
6.212300e-03,0.000484375
6.212400e-03,0.000567187
6.212500e-03,0.0005375
6.212600e-03,0.000309375
6.212700e-03,0.000296875
6.212800e-03,0.000439062
6.212900e-03,0.000426563
6.213000e-03,0.0004375
6.213100e-03,0.000484375
6.213200e-03,0.000454688
6.213300e-03,0.000351563
6.213400e-03,0.00044375
6.213500e-03,0.000267188
6.213600e-03,0.00031875
6.213700e-03,0.000429688
6.213800e-03,0.00031875
6.213900e-03,0.000429688
6.214000e-03,0.000576563
6.214100e-03,0.000267188
6.214200e-03,0.000667188
6.214300e-03,0.000589063
6.214400e-03,0.00038125
6.214500e-03,0.00060625
6.214600e-03,0.000409375
6.214700e-03,0.00053125
6.214800e-03,0.000629688
6.214900e-03,0.000654687
6.215000e-03,0.000460938
6.215100e-03,0.000642188
6.215200e-03,0.00053125
6.215300e-03,0.000485938
6.215400e-03,0.000429688
6.215500e-03,0.000834375
6.215600e-03,0.00081875
6.215700e-03,0.000248438
6.215800e-03,0.000523438
6.215900e-03,0.000254688
6.216000e-03,0.00069375
6.216100e-03,0.000314062
6.216200e-03,0.00045625
6.216300e-03,0.000559375
6.216400e-03,0.000448437
6.216500e-03,0.000423438
6.216600e-03,0.00041875
6.216700e-03,0.000801563
6.216800e-03,0.000571875
6.216900e-03,0.000529687
6.217000e-03,0.000601562
6.217100e-03,0.000604688
6.217200e-03,0.000754688
6.217300e-03,0.000425
6.217400e-03,0.000389063
6.217500e-03,0.00045625
6.217600e-03,0.000573438
6.217700e-03,0.000514062
6.217800e-03,0.000671875
6.217900e-03,0.0006625
6.218000e-03,0.000471875
6.218100e-03,0.000521875
6.218200e-03,0.000525
6.218300e-03,0.000659375
6.218400e-03,0.000579688
6.218500e-03,0.0007625
6.218600e-03,0.000679688
6.218700e-03,0.00048125
6.218800e-03,0.000542188
6.218900e-03,0.000671875
6.219000e-03,0.000489063
6.219100e-03,0.000671875
6.219200e-03,0.0006625
6.219300e-03,0.00046875
6.219400e-03,0.000539063
6.219500e-03,0.000635938
6.219600e-03,0.00063125
6.219700e-03,0.000475
6.219800e-03,0.000604688
6.219900e-03,0.000654687
6.220000e-03,0.000367188
6.220100e-03,0.000571875
6.220200e-03,0.00035
6.220300e-03,0.0005
6.220400e-03,0.000614063
6.220500e-03,0.000642188
6.220600e-03,0.00074375
6.220700e-03,0.000426563
6.220800e-03,0.000409375
6.220900e-03,0.000526563
6.221000e-03,0.000489063
6.221100e-03,0.000760938
6.221200e-03,0.000359375
6.221300e-03,0.000579688
6.221400e-03,0.000779687
6.221500e-03,0.00064375
6.221600e-03,0.000464063
6.221700e-03,0.000739063
6.221800e-03,0.00049375
6.221900e-03,0.000304687
6.222000e-03,0.000117188
6.222100e-03,0.000654687
6.222200e-03,0.00035625
6.222300e-03,0.000410938
6.222400e-03,0.000529687
6.222500e-03,0.00068125
6.222600e-03,0.000534375
6.222700e-03,0.000635938
6.222800e-03,0.00044375
6.222900e-03,0.000426563
6.223000e-03,0.00071875
6.223100e-03,0.000496875
6.223200e-03,0.00031875
6.223300e-03,0.000564063
6.223400e-03,0.00028125
6.223500e-03,0.000425
6.223600e-03,0.000614063
6.223700e-03,0.000714063
6.223800e-03,0.000404688
6.223900e-03,0.000639062
6.224000e-03,0.000675
6.224100e-03,0.000354688
6.224200e-03,0.000335938
6.224300e-03,0.00051875
6.224400e-03,0.000526563
6.224500e-03,0.000276563
6.224600e-03,0.000589063
6.224700e-03,0.000473438
6.224800e-03,0.00058125
6.224900e-03,0.000392188
6.225000e-03,0.000629688
6.225100e-03,0.000421875
6.225200e-03,0.000684375
6.225300e-03,0.000479688
6.225400e-03,0.000359375
6.225500e-03,0.000321875
6.225600e-03,0.00038125
6.225700e-03,0.000704688
6.225800e-03,0.000584375
6.225900e-03,0.000689063
6.226000e-03,0.0005
6.226100e-03,0.00038125
6.226200e-03,0.0004125
6.226300e-03,0.000551563
6.226400e-03,0.000417188
6.226500e-03,0.000409375
6.226600e-03,0.00055625
6.226700e-03,0.000625
6.226800e-03,0.00044375
6.226900e-03,0.00038125
6.227000e-03,0.0006625
6.227100e-03,0.00064375
6.227200e-03,0.000701563
6.227300e-03,0.000785938
6.227400e-03,0.000323437
6.227500e-03,0.000826563
6.227600e-03,0.000564063
6.227700e-03,0.000626563
6.227800e-03,0.000696875
6.227900e-03,0.00053125
6.228000e-03,0.00063125
6.228100e-03,0.00021875
6.228200e-03,0.00059375
6.228300e-03,0.000429688
6.228400e-03,0.00063125
6.228500e-03,0.0007375
6.228600e-03,0.000575
6.228700e-03,0.000567187
6.228800e-03,0.000496875
6.228900e-03,0.000614063
6.229000e-03,0.000614063
6.229100e-03,0.000442188
6.229200e-03,0.000376562
6.229300e-03,0.0007
6.229400e-03,0.00069375
6.229500e-03,0.0006875
6.229600e-03,0.000534375
6.229700e-03,0.000554688
6.229800e-03,0.000484375
6.229900e-03,0.000634375
6.230000e-03,0.000764062
6.230100e-03,0.00044375
6.230200e-03,0.000534375
6.230300e-03,0.000564063
6.230400e-03,0.000584375
6.230500e-03,0.000698438
6.230600e-03,0.000384375
6.230700e-03,0.000684375
6.230800e-03,0.000851562
6.230900e-03,0.000304687
6.231000e-03,0.00051875
6.231100e-03,0.000409375
6.231200e-03,0.000346875
6.231300e-03,0.000575
6.231400e-03,0.00080625
6.231500e-03,0.00089375
6.231600e-03,0.000421875
6.231700e-03,0.00033125
6.231800e-03,0.000509375
6.231900e-03,0.00050625
6.232000e-03,0.000392188
6.232100e-03,0.00039375
6.232200e-03,0.00064375
6.232300e-03,0.000184375
6.232400e-03,0.000301563
6.232500e-03,0.0004625
6.232600e-03,0.000573438
6.232700e-03,0.000375
6.232800e-03,0.00075625
6.232900e-03,0.000571875
6.233000e-03,0.000496875
6.233100e-03,0.000692187
6.233200e-03,0.000314062
6.233300e-03,0.000564063
6.233400e-03,0.00051875
6.233500e-03,0.000498438
6.233600e-03,0.000464063
6.233700e-03,0.00053125
6.233800e-03,0.000484375
6.233900e-03,0.000751563
6.234000e-03,0.000685938
6.234100e-03,0.000364063
6.234200e-03,0.000471875
