Model,MDO3014
-1.075000e-04,0.000517188
-1.074000e-04,0.0006875
-1.073000e-04,0.000726562
-1.072000e-04,0.000723438
-1.071000e-04,0.000784375
-1.070000e-04,0.00070625
-1.069000e-04,0.00063125
-1.068000e-04,0.000954688
-1.067000e-04,0.000825
-1.066000e-04,0.000679688
-1.065000e-04,0.000754688
-1.064000e-04,0.000989063
-1.063000e-04,0.00076875
-1.062000e-04,0.000809375
-1.061000e-04,0.000564063
-1.060000e-04,0.000779687
-1.059000e-04,0.000667188
-1.058000e-04,0.000779687
-1.057000e-04,0.000848438
-1.056000e-04,0.00075625
-1.055000e-04,0.000739063
-1.054000e-04,0.00089375
-1.053000e-04,0.00099375
-1.052000e-04,0.0008625
-1.051000e-04,0.00101406
-1.050000e-04,0.0005625
-1.049000e-04,0.00105937
-1.048000e-04,0.000873438
-1.047000e-04,0.00085
-1.046000e-04,0.000851562
-1.045000e-04,0.000734375
-1.044000e-04,0.00105625
-1.043000e-04,0.00071875
-1.042000e-04,0.000792188
-1.041000e-04,0.000584375
-1.040000e-04,0.00085
-1.039000e-04,0.000801563
-1.038000e-04,0.00114688
-1.037000e-04,0.00095625
-1.036000e-04,0.000992188
-1.035000e-04,0.000964063
-1.034000e-04,0.00073125
-1.033000e-04,0.000975
-1.032000e-04,0.00075625
-1.031000e-04,0.000739063
-1.030000e-04,0.000789063
-1.029000e-04,0.0007875
-1.028000e-04,0.000754688
-1.027000e-04,0.000796875
-1.026000e-04,0.000689063
-1.025000e-04,0.000629688
-1.024000e-04,0.000796875
-1.023000e-04,0.00096875
-1.022000e-04,0.000867188
-1.021000e-04,0.00065
-1.020000e-04,0.00081875
-1.019000e-04,0.00084375
-1.018000e-04,0.000817187
-1.017000e-04,0.000801563
-1.016000e-04,0.000879688
-1.015000e-04,0.00036875
-1.014000e-04,0.00093125
-1.013000e-04,0.0008875
-1.012000e-04,0.0008125
-1.011000e-04,0.000821875
-1.010000e-04,0.000592188
-1.009000e-04,0.000879688
-1.008000e-04,0.00066875
-1.007000e-04,0.00104375
-1.006000e-04,0.000884375
-1.005000e-04,0.0007375
-1.004000e-04,0.000854688
-1.003000e-04,0.00104375
-1.002000e-04,0.000759375
-1.001000e-04,0.000975
-1.000000e-04,0.000751563
-9.990000e-05,0.00089375
-9.980000e-05,0.00064375
-9.970000e-05,0.0008125
-9.960000e-05,0.00100156
-9.950000e-05,0.000789063
-9.940000e-05,0.000709375
-9.930000e-05,0.00080625
-9.920000e-05,0.00079375
-9.910000e-05,0.000404688
-9.900000e-05,0.000776563
-9.890000e-05,0.000892188
-9.880000e-05,0.000784375
-9.870000e-05,0.000842188
-9.860000e-05,0.00065625
-9.850000e-05,0.000775
-9.840000e-05,0.0008
-9.830000e-05,0.000654687
-9.820000e-05,0.000726562
-9.810000e-05,0.00096875
-9.800000e-05,0.000884375
-9.790000e-05,0.000871875
-9.780000e-05,0.0008
-9.770000e-05,0.00104688
-9.760000e-05,0.000876563
-9.750000e-05,0.000659375
-9.740000e-05,0.000842188
-9.730000e-05,0.000792188
-9.720000e-05,0.00060625
-9.710000e-05,0.00119844
-9.700000e-05,0.0009
-9.690000e-05,0.00112188
-9.680000e-05,0.000851562
-9.670000e-05,0.000573438
-9.660000e-05,0.000876563
-9.650000e-05,0.00089375
-9.640000e-05,0.000884375
-9.630000e-05,0.000851562
-9.620000e-05,0.000792188
-9.610000e-05,0.000854688
-9.600000e-05,0.000926563
-9.590000e-05,0.00094375
-9.580000e-05,0.000684375
-9.570000e-05,0.000914063
-9.560000e-05,0.000764062
-9.550000e-05,0.000659375
-9.540000e-05,0.00100938
-9.530000e-05,0.0006875
-9.520000e-05,0.000726562
-9.510000e-05,0.000854688
-9.500000e-05,0.000751563
-9.490000e-05,0.000959375
-9.480000e-05,0.000829688
-9.470000e-05,0.00094375
-9.460000e-05,0.000929688
-9.450000e-05,0.00073125
-9.440000e-05,0.000792188
-9.430000e-05,0.000975
-9.420000e-05,0.00095
-9.410000e-05,0.000696875
-9.400000e-05,0.000904688
-9.390000e-05,0.000846875
-9.380000e-05,0.0006125
-9.370000e-05,0.000639062
-9.360000e-05,0.00090625
-9.350000e-05,0.000796875
-9.340000e-05,0.0010875
-9.330000e-05,0.000784375
-9.320000e-05,0.000746875
-9.310000e-05,0.00102187
-9.300000e-05,0.000639062
-9.290000e-05,0.000659375
-9.280000e-05,0.00076875
-9.270000e-05,0.000775
-9.260000e-05,0.000609375
-9.250000e-05,0.00075625
-9.240000e-05,0.000701563
-9.230000e-05,0.000804688
-9.220000e-05,0.000829688
-9.210000e-05,0.000776563
-9.200000e-05,0.00100625
-9.190000e-05,0.00059375
-9.180000e-05,0.00095
-9.170000e-05,0.000914063
-9.160000e-05,0.0006625
-9.150000e-05,0.00075625
-9.140000e-05,0.00085625
-9.130000e-05,0.000775
-9.120000e-05,0.0007625
-9.110000e-05,0.000834375
-9.100000e-05,0.000704688
-9.090000e-05,0.0010875
-9.080000e-05,0.000942187
-9.070000e-05,0.000754688
-9.060000e-05,0.0007625
-9.050000e-05,0.00093125
-9.040000e-05,0.00085
-9.030000e-05,0.000617188
-9.020000e-05,0.000576563
-9.010000e-05,0.000859375
-9.000000e-05,0.000946875
-8.990000e-05,0.00100938
-8.980000e-05,0.0009125
-8.970000e-05,0.000871875
-8.960000e-05,0.000721875
-8.950000e-05,0.000867188
-8.940000e-05,0.000926563
-8.930000e-05,0.000992188
-8.920000e-05,0.000904688
-8.910000e-05,0.000789063
-8.900000e-05,0.000939063
-8.890000e-05,0.0008625
-8.880000e-05,0.000714063
-8.870000e-05,0.000784375
-8.860000e-05,0.000764062
-8.850000e-05,0.00071875
-8.840000e-05,0.00080625
-8.830000e-05,0.00085
-8.820000e-05,0.000776563
-8.810000e-05,0.00074375
-8.800000e-05,0.000739063
-8.790000e-05,0.000842188
-8.780000e-05,0.000614063
-8.770000e-05,0.00066875
-8.760000e-05,0.000801563
-8.750000e-05,0.000873438
-8.740000e-05,0.000496875
-8.730000e-05,0.000598438
-8.720000e-05,0.000376562
-8.710000e-05,0.00075
-8.700000e-05,0.0008125
-8.690000e-05,0.000884375
-8.680000e-05,0.000675
-8.670000e-05,0.000779687
-8.660000e-05,0.000546875
-8.650000e-05,0.0009125
-8.640000e-05,0.000534375
-8.630000e-05,0.000373438
-8.620000e-05,0.000701563
-8.610000e-05,0.000985938
-8.600000e-05,0.000676563
-8.590000e-05,0.000614063
-8.580000e-05,0.000704688
-8.570000e-05,0.00073125
-8.560000e-05,0.00075625
-8.550000e-05,0.00094375
-8.540000e-05,0.000626563
-8.530000e-05,0.00102969
-8.520000e-05,0.000914063
-8.510000e-05,0.000759375
-8.500000e-05,0.000892188
-8.490000e-05,0.000942187
-8.480000e-05,0.000764062
-8.470000e-05,0.000942187
-8.460000e-05,0.0007375
-8.450000e-05,0.000779687
-8.440000e-05,0.000654687
-8.430000e-05,0.00081875
-8.420000e-05,0.000789063
-8.410000e-05,0.000717188
-8.400000e-05,0.000776563
-8.390000e-05,0.000621875
-8.380000e-05,0.00063125
-8.370000e-05,0.00063125
-8.360000e-05,0.000767188
-8.350000e-05,0.000492188
-8.340000e-05,0.000826563
-8.330000e-05,0.00103438
-8.320000e-05,0.000389063
-8.310000e-05,0.000948438
-8.300000e-05,0.000667188
-8.290000e-05,0.0007875
-8.280000e-05,0.00096875
-8.270000e-05,0.00060625
-8.260000e-05,0.000675
-8.250000e-05,0.0005875
-8.240000e-05,0.000892188
-8.230000e-05,0.000826563
-8.220000e-05,0.00063125
-8.210000e-05,0.000917188
-8.200000e-05,0.00081875
-8.190000e-05,0.000721875
-8.180000e-05,0.000546875
-8.170000e-05,0.000476563
-8.160000e-05,0.000567187
-8.150000e-05,0.000754688
-8.140000e-05,0.00068125
-8.130000e-05,0.00078125
-8.120000e-05,0.000679688
-8.110000e-05,0.000721875
-8.100000e-05,0.000839063
-8.090000e-05,0.000746875
-8.080000e-05,0.000664063
-8.070000e-05,0.00054375
-8.060000e-05,0.00113125
-8.050000e-05,0.000642188
-8.040000e-05,0.00085625
-8.030000e-05,0.000898438
-8.020000e-05,0.000929688
-8.010000e-05,0.00070625
-8.000000e-05,0.000576563
-7.990000e-05,0.00076875
-7.980000e-05,0.00095
-7.970000e-05,0.00102187
-7.960000e-05,0.000764062
-7.950000e-05,0.00085
-7.940000e-05,0.000746875
-7.930000e-05,0.000684375
-7.920000e-05,0.000709375
-7.910000e-05,0.000948438
-7.900000e-05,0.00103906
-7.890000e-05,0.000851562
-7.880000e-05,0.0008625
-7.870000e-05,0.00071875
-7.860000e-05,0.000860938
-7.850000e-05,0.000642188
-7.840000e-05,0.000726562
-7.830000e-05,0.000751563
-7.820000e-05,0.00076875
-7.810000e-05,0.0005625
-7.800000e-05,0.0008875
-7.790000e-05,0.00075
-7.780000e-05,0.00074375
-7.770000e-05,0.000921875
-7.760000e-05,0.000625
-7.750000e-05,0.00064375
-7.740000e-05,0.00091875
-7.730000e-05,0.000704688
-7.720000e-05,0.00083125
-7.710000e-05,0.000754688
-7.700000e-05,0.000992188
-7.690000e-05,0.000914063
-7.680000e-05,0.00084375
-7.670000e-05,0.000925
-7.660000e-05,0.000639062
-7.650000e-05,0.000567187
-7.640000e-05,0.00068125
-7.630000e-05,0.000764062
-7.620000e-05,0.000976562
-7.610000e-05,0.000698438
-7.600000e-05,0.000898438
-7.590000e-05,0.00084375
-7.580000e-05,0.000526563
-7.570000e-05,0.000675
-7.560000e-05,0.000759375
-7.550000e-05,0.000848438
-7.540000e-05,0.000801563
-7.530000e-05,0.000696875
-7.520000e-05,0.000775
-7.510000e-05,0.000942187
-7.500000e-05,0.000867188
-7.490000e-05,0.00073125
-7.480000e-05,0.000717188
-7.470000e-05,0.000746875
-7.460000e-05,0.000654687
-7.450000e-05,0.00080625
-7.440000e-05,0.000664063
-7.430000e-05,0.0008125
-7.420000e-05,0.0007875
-7.410000e-05,0.00069375
-7.400000e-05,0.000579688
-7.390000e-05,0.00048125
-7.380000e-05,0.00071875
-7.370000e-05,0.000676563
-7.360000e-05,0.000617188
-7.350000e-05,0.00065625
-7.340000e-05,0.000896875
-7.330000e-05,0.00085
-7.320000e-05,0.000759375
-7.310000e-05,0.000971875
-7.300000e-05,0.0008625
-7.290000e-05,0.000789063
-7.280000e-05,0.000739063
-7.270000e-05,0.000842188
-7.260000e-05,0.000951563
-7.250000e-05,0.000825
-7.240000e-05,0.000542188
-7.230000e-05,0.000626563
-7.220000e-05,0.000826563
-7.210000e-05,0.000926563
-7.200000e-05,0.000842188
-7.190000e-05,0.00075625
-7.180000e-05,0.000671875
-7.170000e-05,0.00085
-7.160000e-05,0.00095625
-7.150000e-05,0.000792188
-7.140000e-05,0.0008625
-7.130000e-05,0.00083125
-7.120000e-05,0.000817187
-7.110000e-05,0.000901563
-7.100000e-05,0.000471875
-7.090000e-05,0.000784375
-7.080000e-05,0.000726562
-7.070000e-05,0.00080625
-7.060000e-05,0.000609375
-7.050000e-05,0.00074375
-7.040000e-05,0.00064375
-7.030000e-05,0.00106406
-7.020000e-05,0.000864063
-7.010000e-05,0.000664063
-7.000000e-05,0.00073125
-6.990000e-05,0.000792188
-6.980000e-05,0.000809375
-6.970000e-05,0.000692187
-6.960000e-05,0.000360938
-6.950000e-05,0.000776563
-6.940000e-05,0.000579688
-6.930000e-05,0.00060625
-6.920000e-05,0.0010375
-6.910000e-05,0.000979688
-6.900000e-05,0.000621875
-6.890000e-05,0.00089375
-6.880000e-05,0.000889063
-6.870000e-05,0.000871875
-6.860000e-05,0.00076875
-6.850000e-05,0.00110625
-6.840000e-05,0.000871875
-6.830000e-05,0.000671875
-6.820000e-05,0.000751563
-6.810000e-05,0.000759375
-6.800000e-05,0.000776563
-6.790000e-05,0.000764062
-6.780000e-05,0.000529687
-6.770000e-05,0.000742188
-6.760000e-05,0.000471875
-6.750000e-05,0.00065625
-6.740000e-05,0.000689063
-6.730000e-05,0.0008
-6.720000e-05,0.000726562
-6.710000e-05,0.0007375
-6.700000e-05,0.000679688
-6.690000e-05,0.000542188
-6.680000e-05,0.0007375
-6.670000e-05,0.000942187
-6.660000e-05,0.000859375
-6.650000e-05,0.000629688
-6.640000e-05,0.000679688
-6.630000e-05,0.00101094
-6.620000e-05,0.00081875
-6.610000e-05,0.000609375
-6.600000e-05,0.00069375
-6.590000e-05,0.00048125
-6.580000e-05,0.000864063
-6.570000e-05,0.000710937
-6.560000e-05,0.00079375
-6.550000e-05,0.000623438
-6.540000e-05,0.00065625
-6.530000e-05,0.000639062
-6.520000e-05,0.00055
-6.510000e-05,0.000879688
-6.500000e-05,0.000689063
-6.490000e-05,0.00055
-6.480000e-05,0.00073125
-6.470000e-05,0.000709375
-6.460000e-05,0.000621875
-6.450000e-05,0.000879688
-6.440000e-05,0.00075
-6.430000e-05,0.000567187
-6.420000e-05,0.000923437
-6.410000e-05,0.000909375
-6.400000e-05,0.000821875
-6.390000e-05,0.00084375
-6.380000e-05,0.000817187
-6.370000e-05,0.0008
-6.360000e-05,0.000584375
-6.350000e-05,0.000521875
-6.340000e-05,0.0008125
-6.330000e-05,0.00084375
-6.320000e-05,0.000554688
-6.310000e-05,0.000689063
-6.300000e-05,0.000684375
-6.290000e-05,0.000671875
-6.280000e-05,0.000676563
-6.270000e-05,0.00064375
-6.260000e-05,0.00061875
-6.250000e-05,0.00074375
-6.240000e-05,0.000614063
-6.230000e-05,0.00071875
-6.220000e-05,0.00102969
-6.210000e-05,0.00080625
-6.200000e-05,0.000654687
-6.190000e-05,0.000654687
-6.180000e-05,0.000742188
-6.170000e-05,0.000917188
-6.160000e-05,0.0011
-6.150000e-05,0.0008625
-6.140000e-05,0.000867188
-6.130000e-05,0.00101875
-6.120000e-05,0.0007625
-6.110000e-05,0.000942187
-6.100000e-05,0.000871875
-6.090000e-05,0.000951563
-6.080000e-05,0.000779687
-6.070000e-05,0.000867188
-6.060000e-05,0.000634375
-6.050000e-05,0.0007125
-6.040000e-05,0.00094375
-6.030000e-05,0.000785938
-6.020000e-05,0.00065625
-6.010000e-05,0.000884375
-6.000000e-05,0.00064375
-5.990000e-05,0.00049375
-5.980000e-05,0.000796875
-5.970000e-05,0.000739063
-5.960000e-05,0.000579688
-5.950000e-05,0.0006625
-5.940000e-05,0.00054375
-5.930000e-05,0.0006375
-5.920000e-05,0.0010125
-5.910000e-05,0.000809375
-5.900000e-05,0.000725
-5.890000e-05,0.000834375
-5.880000e-05,0.000875
-5.870000e-05,0.0008125
-5.860000e-05,0.000767188
-5.850000e-05,0.000917188
-5.840000e-05,0.00059375
-5.830000e-05,0.000692187
-5.820000e-05,0.000676563
-5.810000e-05,0.00064375
-5.800000e-05,0.0004
-5.790000e-05,0.00068125
-5.780000e-05,0.000917188
-5.770000e-05,0.000676563
-5.760000e-05,0.000814063
-5.750000e-05,0.0009125
-5.740000e-05,0.000476563
-5.730000e-05,0.000742188
-5.720000e-05,0.000804688
-5.710000e-05,0.0007875
-5.700000e-05,0.000754688
-5.690000e-05,0.000723438
-5.680000e-05,0.000926563
-5.670000e-05,0.000785938
-5.660000e-05,0.00119688
-5.650000e-05,0.000654687
-5.640000e-05,0.000754688
-5.630000e-05,0.000784375
-5.620000e-05,0.00091875
-5.610000e-05,0.000814063
-5.600000e-05,0.0007875
-5.590000e-05,0.000471875
-5.580000e-05,0.00065625
-5.570000e-05,0.0006125
-5.560000e-05,0.000601562
-5.550000e-05,0.000867188
-5.540000e-05,0.000739063
-5.530000e-05,0.00086875
-5.520000e-05,0.000734375
-5.510000e-05,0.00060625
-5.500000e-05,0.000571875
-5.490000e-05,0.0008625
-5.480000e-05,0.00060625
-5.470000e-05,0.000542188
-5.460000e-05,0.00066875
-5.450000e-05,0.00078125
-5.440000e-05,0.000946875
-5.430000e-05,0.000967188
-5.420000e-05,0.00100156
-5.410000e-05,0.000726562
-5.400000e-05,0.00065625
-5.390000e-05,0.00061875
-5.380000e-05,0.000926563
-5.370000e-05,0.000667188
-5.360000e-05,0.000717188
-5.350000e-05,0.00078125
-5.340000e-05,0.000701563
-5.330000e-05,0.0006875
-5.320000e-05,0.00098125
-5.310000e-05,0.00031875
-5.300000e-05,0.000514062
-5.290000e-05,0.000767188
-5.280000e-05,0.000604688
-5.270000e-05,0.000871875
-5.260000e-05,0.000851562
-5.250000e-05,0.000659375
-5.240000e-05,0.00103125
-5.230000e-05,0.00085625
-5.220000e-05,0.000464063
-5.210000e-05,0.000751563
-5.200000e-05,0.00073125
-5.190000e-05,0.000621875
-5.180000e-05,0.00075
-5.170000e-05,0.00059375
-5.160000e-05,0.000721875
-5.150000e-05,0.000676563
-5.140000e-05,0.00115938
-5.130000e-05,0.000851562
-5.120000e-05,0.000909375
-5.110000e-05,0.00086875
-5.100000e-05,0.000734375
-5.090000e-05,0.000621875
-5.080000e-05,0.000671875
-5.070000e-05,0.000675
-5.060000e-05,0.00091875
-5.050000e-05,0.000746875
-5.040000e-05,0.0008625
-5.030000e-05,0.000775
-5.020000e-05,0.000676563
-5.010000e-05,0.000701563
-5.000000e-05,0.000760938
-4.990000e-05,0.00079375
-4.980000e-05,0.000901563
-4.970000e-05,0.000717188
-4.960000e-05,0.0008375
-4.950000e-05,0.00100625
-4.940000e-05,0.00090625
-4.930000e-05,0.00084375
-4.920000e-05,0.00075625
-4.910000e-05,0.00111875
-4.900000e-05,0.000875
-4.890000e-05,0.000654687
-4.880000e-05,0.000892188
-4.870000e-05,0.000625
-4.860000e-05,0.00063125
-4.850000e-05,0.00085625
-4.840000e-05,0.00075
-4.830000e-05,0.00094375
-4.820000e-05,0.000748438
-4.810000e-05,0.00089375
-4.800000e-05,0.000751563
-4.790000e-05,0.00079375
-4.780000e-05,0.0009375
-4.770000e-05,0.00073125
-4.760000e-05,0.0009375
-4.750000e-05,0.00085625
-4.740000e-05,0.00101094
-4.730000e-05,0.00070625
-4.720000e-05,0.0009875
-4.710000e-05,0.00079375
-4.700000e-05,0.000651563
-4.690000e-05,0.00081875
-4.680000e-05,0.00069375
-4.670000e-05,0.000792188
-4.660000e-05,0.00081875
-4.650000e-05,0.000967188
-4.640000e-05,0.000896875
-4.630000e-05,0.000864063
-4.620000e-05,0.000759375
-4.610000e-05,0.0008375
-4.600000e-05,0.00066875
-4.590000e-05,0.00101406
-4.580000e-05,0.000671875
-4.570000e-05,0.000821875
-4.560000e-05,0.0006125
-4.550000e-05,0.000717188
-4.540000e-05,0.00076875
-4.530000e-05,0.000576563
-4.520000e-05,0.00084375
-4.510000e-05,0.0005
-4.500000e-05,0.0007125
-4.490000e-05,0.00075625
-4.480000e-05,0.000659375
-4.470000e-05,0.000871875
-4.460000e-05,0.000989063
-4.450000e-05,0.000551563
-4.440000e-05,0.000684375
-4.430000e-05,0.000784375
-4.420000e-05,0.000871875
-4.410000e-05,0.00090625
-4.400000e-05,0.00076875
-4.390000e-05,0.00078125
-4.380000e-05,0.000596875
-4.370000e-05,0.000773438
-4.360000e-05,0.000934375
-4.350000e-05,0.00058125
-4.340000e-05,0.000926563
-4.330000e-05,0.000692187
-4.320000e-05,0.00079375
-4.310000e-05,0.000639062
-4.300000e-05,0.000764062
-4.290000e-05,0.0006625
-4.280000e-05,0.000664063
-4.270000e-05,0.000829688
-4.260000e-05,0.00048125
-4.250000e-05,0.000709375
-4.240000e-05,0.0008
-4.230000e-05,0.000985938
-4.220000e-05,0.0005625
-4.210000e-05,0.00089375
-4.200000e-05,0.000626563
-4.190000e-05,0.000584375
-4.180000e-05,0.00065
-4.170000e-05,0.00076875
-4.160000e-05,0.000675
-4.150000e-05,0.0006625
-4.140000e-05,0.00063125
-4.130000e-05,0.000426563
-4.120000e-05,0.000875
-4.110000e-05,0.0006125
-4.100000e-05,0.000726562
-4.090000e-05,0.000767188
-4.080000e-05,0.000817187
-4.070000e-05,0.000792188
-4.060000e-05,0.000739063
-4.050000e-05,0.000734375
-4.040000e-05,0.000784375
-4.030000e-05,0.000589063
-4.020000e-05,0.00054375
-4.010000e-05,0.000634375
-4.000000e-05,0.00063125
-3.990000e-05,0.000796875
-3.980000e-05,0.00086875
-3.970000e-05,0.000901563
-3.960000e-05,0.00071875
-3.950000e-05,0.000879688
-3.940000e-05,0.000804688
-3.930000e-05,0.000992188
-3.920000e-05,0.000739063
-3.910000e-05,0.000739063
-3.900000e-05,0.000846875
-3.890000e-05,0.0006625
-3.880000e-05,0.00060625
-3.870000e-05,0.000810938
-3.860000e-05,0.00084375
-3.850000e-05,0.0007125
-3.840000e-05,0.000701563
-3.830000e-05,0.0006125
-3.820000e-05,0.0007
-3.810000e-05,0.000742188
-3.800000e-05,0.000729688
-3.790000e-05,0.000679688
-3.780000e-05,0.0007375
-3.770000e-05,0.000817187
-3.760000e-05,0.00065625
-3.750000e-05,0.0007
-3.740000e-05,0.000525
-3.730000e-05,0.000767188
-3.720000e-05,0.000746875
-3.710000e-05,0.00066875
-3.700000e-05,0.00045625
-3.690000e-05,0.000951563
-3.680000e-05,0.000871875
-3.670000e-05,0.000592188
-3.660000e-05,0.000754688
-3.650000e-05,0.00069375
-3.640000e-05,0.000954688
-3.630000e-05,0.000767188
-3.620000e-05,0.000817187
-3.610000e-05,0.00105625
-3.600000e-05,0.000901563
-3.590000e-05,0.000471875
-3.580000e-05,0.000475
-3.570000e-05,0.000810938
-3.560000e-05,0.000584375
-3.550000e-05,0.00085
-3.540000e-05,0.000675
-3.530000e-05,0.000909375
-3.520000e-05,0.0004875
-3.510000e-05,0.000709375
-3.500000e-05,0.000609375
-3.490000e-05,0.00103906
-3.480000e-05,0.000389063
-3.470000e-05,0.000604688
-3.460000e-05,0.000717188
-3.450000e-05,0.00065625
-3.440000e-05,0.00084375
-3.430000e-05,0.0008125
-3.420000e-05,0.000684375
-3.410000e-05,0.000754688
-3.400000e-05,0.00094375
-3.390000e-05,0.000576563
-3.380000e-05,0.000742188
-3.370000e-05,0.000729688
-3.360000e-05,0.000654687
-3.350000e-05,0.000734375
-3.340000e-05,0.000846875
-3.330000e-05,0.0005625
-3.320000e-05,0.000559375
-3.310000e-05,0.00056875
-3.300000e-05,0.000371875
-3.290000e-05,0.00061875
-3.280000e-05,0.000726562
-3.270000e-05,0.000804688
-3.260000e-05,0.00075625
-3.250000e-05,0.000739063
-3.240000e-05,0.000739063
-3.230000e-05,0.000704688
-3.220000e-05,0.000625
-3.210000e-05,0.000614063
-3.200000e-05,0.000676563
-3.190000e-05,0.00081875
-3.180000e-05,0.00035625
-3.170000e-05,0.000721875
-3.160000e-05,0.000814063
-3.150000e-05,0.000714063
-3.140000e-05,0.000767188
-3.130000e-05,0.000767188
-3.120000e-05,0.0007375
-3.110000e-05,0.000617188
-3.100000e-05,0.0006
-3.090000e-05,0.000717188
-3.080000e-05,0.000796875
-3.070000e-05,0.00075625
-3.060000e-05,0.000717188
-3.050000e-05,0.000692187
-3.040000e-05,0.000467188
-3.030000e-05,0.00068125
-3.020000e-05,0.00079375
-3.010000e-05,0.000809375
