Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,Waveform Type,ANALOG
4.694000e-04,0.00408125,0.0146594,,4.694000e-04,0.0106031
4.695000e-04,0.004075,0.0146594,,4.695000e-04,0.0105969
4.696000e-04,0.00406562,0.0146938,,4.696000e-04,0.0106688
4.697000e-04,0.00409687,0.0146875,,4.697000e-04,0.0106063
4.698000e-04,0.0040125,0.0146438,,4.698000e-04,0.0106688
4.699000e-04,0.0040625,0.0146094,,4.699000e-04,0.0105562
4.700000e-04,0.00410938,0.0145688,,4.700000e-04,0.0104953
4.701000e-04,0.00409063,0.014625,,4.701000e-04,0.0105625
4.702000e-04,0.00408438,0.0147,,4.702000e-04,0.0106656
4.703000e-04,0.00407187,0.0145969,,4.703000e-04,0.0105562
4.704000e-04,0.00415937,0.0145531,,4.704000e-04,0.010425
4.705000e-04,0.00420938,0.0147344,,4.705000e-04,0.01055
4.706000e-04,0.00409687,0.0146344,,4.706000e-04,0.0105813
4.707000e-04,0.00415625,0.01465,,4.707000e-04,0.0105188
4.708000e-04,0.00418125,0.014625,,4.708000e-04,0.0104688
4.709000e-04,0.00417188,0.0145719,,4.709000e-04,0.010425
4.710000e-04,0.00423125,0.0145969,,4.710000e-04,0.0103953
4.711000e-04,0.00428125,0.0146156,,4.711000e-04,0.0103656
4.712000e-04,0.0042,0.0145969,,4.712000e-04,0.0104266
4.713000e-04,0.00425312,0.0146281,,4.713000e-04,0.0104063
4.714000e-04,0.00415,0.0146219,,4.714000e-04,0.0105047
4.715000e-04,0.00424375,0.01455,,4.715000e-04,0.0103563
4.716000e-04,0.00430313,0.014625,,4.716000e-04,0.01035
4.717000e-04,0.00434062,0.0145656,,4.717000e-04,0.0102438
4.718000e-04,0.00430313,0.0145531,,4.718000e-04,0.0102656
4.719000e-04,0.00429375,0.0145844,,4.719000e-04,0.0103156
4.720000e-04,0.00429688,0.0145875,,4.720000e-04,0.0103406
4.721000e-04,0.00432188,0.0145531,,4.721000e-04,0.0102406
4.722000e-04,0.00439063,0.0145188,,4.722000e-04,0.0101719
4.723000e-04,0.0044375,0.0145594,,4.723000e-04,0.0101813
4.724000e-04,0.00433125,0.0145313,,4.724000e-04,0.0102125
4.725000e-04,0.004375,0.0145531,,4.725000e-04,0.0102125
4.726000e-04,0.00439063,0.0144906,,4.726000e-04,0.0101344
4.727000e-04,0.00445313,0.0145625,,4.727000e-04,0.0101406
4.728000e-04,0.00436563,0.0144844,,4.728000e-04,0.0101703
4.729000e-04,0.00444688,0.0145688,,4.729000e-04,0.0101547
4.730000e-04,0.00439063,0.0144719,,4.730000e-04,0.0101344
4.731000e-04,0.00436563,0.0146031,,4.731000e-04,0.0102688
4.732000e-04,0.00442188,0.0144563,,4.732000e-04,0.0100703
4.733000e-04,0.004425,0.0143781,,4.733000e-04,0.00999375
4.734000e-04,0.004425,0.0144625,,4.734000e-04,0.0100969
4.735000e-04,0.00453438,0.0144313,,4.735000e-04,0.00994219
4.736000e-04,0.00445625,0.0144625,,4.736000e-04,0.0100281
4.737000e-04,0.00453438,0.0144813,,4.737000e-04,0.00996875
4.738000e-04,0.00447188,0.0145219,,4.738000e-04,0.0100828
4.739000e-04,0.00450625,0.0145313,,4.739000e-04,0.0100484
4.740000e-04,0.0045,0.0145125,,4.740000e-04,0.0100344
4.741000e-04,0.00448438,0.0144188,,4.741000e-04,0.0099625
4.742000e-04,0.00454063,0.0144688,,4.742000e-04,0.0099625
4.743000e-04,0.00459688,0.0145281,,4.743000e-04,0.00995625
4.744000e-04,0.00462188,0.0145313,,4.744000e-04,0.00994375
4.745000e-04,0.00452813,0.0144563,,4.745000e-04,0.00995625
4.746000e-04,0.00458125,0.0145156,,4.746000e-04,0.00996875
4.747000e-04,0.00457188,0.0144313,,4.747000e-04,0.00989375
4.748000e-04,0.00454688,0.0144344,,4.748000e-04,0.00992188
4.749000e-04,0.00464687,0.014425,,4.749000e-04,0.00979688
4.750000e-04,0.00464063,0.0144219,,4.750000e-04,0.00983438
4.751000e-04,0.00464375,0.0144531,,4.751000e-04,0.00983125
4.752000e-04,0.00460313,0.0143563,,4.752000e-04,0.00977031
4.753000e-04,0.00465,0.0144188,,4.753000e-04,0.009775
4.754000e-04,0.00471563,0.0143781,,4.754000e-04,0.0096875
4.755000e-04,0.00468438,0.0143812,,4.755000e-04,0.00971563
4.756000e-04,0.00465625,0.0144063,,4.756000e-04,0.00977344
4.757000e-04,0.00465313,0.0143344,,4.757000e-04,0.00971563
4.758000e-04,0.00474688,0.01435,,4.758000e-04,0.0096375
4.759000e-04,0.00474375,0.0144219,,4.759000e-04,0.0097125
4.760000e-04,0.00470938,0.0143688,,4.760000e-04,0.00969688
4.761000e-04,0.00478438,0.0144,,4.761000e-04,0.00965938
4.762000e-04,0.0046875,0.0143469,,4.762000e-04,0.00969063
4.763000e-04,0.0048375,0.0144437,,4.763000e-04,0.0096375
4.764000e-04,0.00474063,0.0143906,,4.764000e-04,0.0096875
4.765000e-04,0.00476562,0.014375,,4.765000e-04,0.00964062
4.766000e-04,0.00475313,0.0143375,,4.766000e-04,0.00961563
4.767000e-04,0.00485312,0.0143219,,4.767000e-04,0.0095125
4.768000e-04,0.00486563,0.0143594,,4.768000e-04,0.00953438
4.769000e-04,0.00490938,0.0144063,,4.769000e-04,0.00953438
4.770000e-04,0.00482188,0.0143406,,4.770000e-04,0.00954687
4.771000e-04,0.0048,0.0143688,,4.771000e-04,0.0096
4.772000e-04,0.00480313,0.0143063,,4.772000e-04,0.00955469
4.773000e-04,0.00479687,0.0142875,,4.773000e-04,0.00954063
4.774000e-04,0.00486563,0.0143594,,4.774000e-04,0.00950313
4.775000e-04,0.0049,0.0142688,,4.775000e-04,0.00939375
4.776000e-04,0.00491562,0.0143563,,4.776000e-04,0.00947813
4.777000e-04,0.0049125,0.0143063,,4.777000e-04,0.00944219
4.778000e-04,0.00493125,0.0143438,,4.778000e-04,0.00946563
4.779000e-04,0.00481563,0.0142844,,4.779000e-04,0.0095
4.780000e-04,0.00491562,0.0142969,,4.780000e-04,0.00937969
4.781000e-04,0.00492813,0.0143531,,4.781000e-04,0.00945625
4.782000e-04,0.00490938,0.0143563,,4.782000e-04,0.00946875
4.783000e-04,0.0049125,0.014325,,4.783000e-04,0.00944375
4.784000e-04,0.00490938,0.0143406,,4.784000e-04,0.00948125
4.785000e-04,0.00495938,0.0142469,,4.785000e-04,0.00932812
4.786000e-04,0.0049,0.0143406,,4.786000e-04,0.009475
4.787000e-04,0.0049875,0.0142188,,4.787000e-04,0.00926563
4.788000e-04,0.00494375,0.0142625,,4.788000e-04,0.00934688
4.789000e-04,0.00494375,0.0142188,,4.789000e-04,0.0093
4.790000e-04,0.00495,0.0142469,,4.790000e-04,0.00933125
4.791000e-04,0.00497812,0.0142844,,4.791000e-04,0.00934688
4.792000e-04,0.00499375,0.014225,,4.792000e-04,0.00926719
4.793000e-04,0.00509063,0.0141844,,4.793000e-04,0.00915625
4.794000e-04,0.00506875,0.0142125,,4.794000e-04,0.00920625
4.795000e-04,0.00503125,0.0141938,,4.795000e-04,0.00920313
4.796000e-04,0.00505625,0.0141625,,4.796000e-04,0.00915
4.797000e-04,0.00510625,0.0141906,,4.797000e-04,0.00911406
4.798000e-04,0.00505938,0.0142406,,4.798000e-04,0.0092375
4.799000e-04,0.00504062,0.0142188,,4.799000e-04,0.0092
4.800000e-04,0.00506562,0.0142,,4.800000e-04,0.0091875
4.801000e-04,0.005175,0.0143,,4.801000e-04,0.00915938
4.802000e-04,0.005125,0.0142531,,4.802000e-04,0.0091625
4.803000e-04,0.00515,0.0142,,4.803000e-04,0.00911563
4.804000e-04,0.00520625,0.0141688,,4.804000e-04,0.00900938
4.805000e-04,0.0051625,0.0141438,,4.805000e-04,0.00901875
4.806000e-04,0.00509687,0.0141406,,4.806000e-04,0.00907188
4.807000e-04,0.0051625,0.0142344,,4.807000e-04,0.00910625
4.808000e-04,0.00515313,0.0142188,,4.808000e-04,0.00911563
4.809000e-04,0.00518125,0.0141969,,4.809000e-04,0.00905937
4.810000e-04,0.00520938,0.0141219,,4.810000e-04,0.00892656
4.811000e-04,0.00515937,0.0141188,,4.811000e-04,0.00899219
4.812000e-04,0.00523125,0.014125,,4.812000e-04,0.00893437
4.813000e-04,0.00527188,0.0141656,,4.813000e-04,0.00891875
4.814000e-04,0.0051625,0.0141,,4.814000e-04,0.00896875
4.815000e-04,0.0052875,0.0141063,,4.815000e-04,0.00884375
4.816000e-04,0.00523125,0.0140906,,4.816000e-04,0.00890625
4.817000e-04,0.00519062,0.0141344,,4.817000e-04,0.00898281
4.818000e-04,0.00522813,0.0141531,,4.818000e-04,0.00895625
4.819000e-04,0.00533438,0.0141375,,4.819000e-04,0.00886094
4.820000e-04,0.00526563,0.0141031,,4.820000e-04,0.00887813
4.821000e-04,0.00520938,0.0141125,,4.821000e-04,0.00892656
4.822000e-04,0.00525312,0.0140781,,4.822000e-04,0.00888125
4.823000e-04,0.00529688,0.0141438,,4.823000e-04,0.00887813
4.824000e-04,0.0053,0.0140719,,4.824000e-04,0.00883125
4.825000e-04,0.00530313,0.0141313,,4.825000e-04,0.008875
4.826000e-04,0.00532813,0.0140625,,4.826000e-04,0.00877813
4.827000e-04,0.00534375,0.0140063,,4.827000e-04,0.00870938
4.828000e-04,0.00538438,0.014025,,4.828000e-04,0.00868125
4.829000e-04,0.00536563,0.0141,,4.829000e-04,0.008775
4.830000e-04,0.0053125,0.0140344,,4.830000e-04,0.00876719
4.831000e-04,0.00536563,0.0140219,,4.831000e-04,0.00869063
4.832000e-04,0.005425,0.0140125,,4.832000e-04,0.00863125
4.833000e-04,0.00539375,0.0140406,,4.833000e-04,0.0087
4.834000e-04,0.0054375,0.0139875,,4.834000e-04,0.00860156
4.835000e-04,0.00542188,0.0140813,,4.835000e-04,0.00869063
4.836000e-04,0.0053875,0.0140813,,4.836000e-04,0.00875625
4.837000e-04,0.005325,0.0140594,,4.837000e-04,0.00874219
4.838000e-04,0.0054875,0.0140563,,4.838000e-04,0.00859688
4.839000e-04,0.00542813,0.0140438,,4.839000e-04,0.0086375
4.840000e-04,0.00541875,0.0139688,,4.840000e-04,0.00859688
4.841000e-04,0.00540625,0.0141063,,4.841000e-04,0.00873125
4.842000e-04,0.00544375,0.01395,,4.842000e-04,0.00851406
4.843000e-04,0.00546875,0.0140125,,4.843000e-04,0.00856875
4.844000e-04,0.00550938,0.0140063,,4.844000e-04,0.00853125
4.845000e-04,0.00555625,0.0140875,,4.845000e-04,0.00858437
4.846000e-04,0.00548438,0.0139156,,4.846000e-04,0.00846563
4.847000e-04,0.00544688,0.0140125,,4.847000e-04,0.00860938
4.848000e-04,0.00549688,0.0140156,,4.848000e-04,0.00856875
4.849000e-04,0.00555625,0.0139688,,4.849000e-04,0.00844531
4.850000e-04,0.00557813,0.0139719,,4.850000e-04,0.00844063
4.851000e-04,0.00549062,0.0139906,,4.851000e-04,0.00852187
4.852000e-04,0.00546562,0.0140031,,4.852000e-04,0.00856875
4.853000e-04,0.00550625,0.0139531,,4.853000e-04,0.00849688
4.854000e-04,0.00550625,0.0139688,,4.854000e-04,0.00852187
4.855000e-04,0.0055375,0.0139906,,4.855000e-04,0.00851406
4.856000e-04,0.00560625,0.014,,4.856000e-04,0.008425
4.857000e-04,0.005625,0.0139625,,4.857000e-04,0.00839687
4.858000e-04,0.00555938,0.0139156,,4.858000e-04,0.00837188
4.859000e-04,0.00558437,0.0139625,,4.859000e-04,0.0084125
4.860000e-04,0.00554375,0.0139344,,4.860000e-04,0.008425
4.861000e-04,0.00561875,0.0139219,,4.861000e-04,0.0083375
4.862000e-04,0.00554375,0.0139344,,4.862000e-04,0.0084375
4.863000e-04,0.00555,0.0139156,,4.863000e-04,0.00839375
4.864000e-04,0.00559688,0.0139562,,4.864000e-04,0.00839375
4.865000e-04,0.0056625,0.0139625,,4.865000e-04,0.00831563
4.866000e-04,0.0056875,0.0139813,,4.866000e-04,0.00833437
4.867000e-04,0.00569688,0.0139438,,4.867000e-04,0.00825313
4.868000e-04,0.0056625,0.0138969,,4.868000e-04,0.00828906
4.869000e-04,0.0056125,0.0138844,,4.869000e-04,0.00830625
4.870000e-04,0.00566875,0.0138438,,4.870000e-04,0.00820937
4.871000e-04,0.0057,0.013975,,4.871000e-04,0.00830625
4.872000e-04,0.00561875,0.0138844,,4.872000e-04,0.00829531
4.873000e-04,0.00575313,0.0138844,,4.873000e-04,0.00817812
4.874000e-04,0.00567813,0.0138875,,4.874000e-04,0.00824688
4.875000e-04,0.00575,0.0138875,,4.875000e-04,0.00818438
4.876000e-04,0.00572188,0.0138406,,4.876000e-04,0.00815
4.877000e-04,0.0057125,0.0138875,,4.877000e-04,0.00821875
4.878000e-04,0.00570312,0.0138906,,4.878000e-04,0.00822188
4.879000e-04,0.00577188,0.0139188,,4.879000e-04,0.00819531
4.880000e-04,0.00575,0.0139094,,4.880000e-04,0.00820937
4.881000e-04,0.00577188,0.0139344,,4.881000e-04,0.00819375
4.882000e-04,0.0057375,0.0139156,,4.882000e-04,0.00823125
4.883000e-04,0.00570938,0.0139156,,4.883000e-04,0.00824688
4.884000e-04,0.00574375,0.0138125,,4.884000e-04,0.00811719
4.885000e-04,0.00570938,0.0138031,,4.885000e-04,0.00814375
4.886000e-04,0.00574063,0.0139469,,4.886000e-04,0.00825938
4.887000e-04,0.005775,0.0139,,4.887000e-04,0.00816563
4.888000e-04,0.00579687,0.013875,,4.888000e-04,0.00810938
4.889000e-04,0.005775,0.0137813,,4.889000e-04,0.00804375
4.890000e-04,0.00585938,0.0138344,,4.890000e-04,0.00801875
4.891000e-04,0.00583438,0.0138969,,4.891000e-04,0.00809375
4.892000e-04,0.005825,0.0138469,,4.892000e-04,0.00805469
4.893000e-04,0.0058875,0.0137875,,4.893000e-04,0.00793125
4.894000e-04,0.00584688,0.0137406,,4.894000e-04,0.00792656
4.895000e-04,0.0057625,0.01385,,4.895000e-04,0.00811562
4.896000e-04,0.00586563,0.0137719,,4.896000e-04,0.00794375
4.897000e-04,0.00590313,0.0137656,,4.897000e-04,0.0079
4.898000e-04,0.00590313,0.0137969,,4.898000e-04,0.00790937
4.899000e-04,0.00589375,0.0137625,,4.899000e-04,0.0079
4.900000e-04,0.00587188,0.013725,,4.900000e-04,0.00789063
4.901000e-04,0.00582188,0.0137906,,4.901000e-04,0.00802188
4.902000e-04,0.00584375,0.0137938,,4.902000e-04,0.0079875
4.903000e-04,0.00592188,0.0138125,,4.903000e-04,0.00794062
4.904000e-04,0.00587813,0.0137813,,4.904000e-04,0.00794062
4.905000e-04,0.00594375,0.0138063,,4.905000e-04,0.00790625
4.906000e-04,0.00588437,0.0137563,,4.906000e-04,0.00790625
4.907000e-04,0.0058625,0.0137313,,4.907000e-04,0.00790625
4.908000e-04,0.00589688,0.013675,,4.908000e-04,0.00779375
4.909000e-04,0.00586563,0.0137688,,4.909000e-04,0.00793438
4.910000e-04,0.00580938,0.013775,,4.910000e-04,0.00800781
4.911000e-04,0.00596875,0.0137563,,4.911000e-04,0.00782188
4.912000e-04,0.00591875,0.0136438,,4.912000e-04,0.007775
4.913000e-04,0.00592813,0.0137438,,4.913000e-04,0.00785625
4.914000e-04,0.00593438,0.0137438,,4.914000e-04,0.00784844
4.915000e-04,0.00608125,0.0137469,,4.915000e-04,0.00770938
4.916000e-04,0.00592188,0.0137781,,4.916000e-04,0.00789844
4.917000e-04,0.00601875,0.0137375,,4.917000e-04,0.00775313
4.918000e-04,0.00599688,0.0137063,,4.918000e-04,0.00774219
4.919000e-04,0.006025,0.0137188,,4.919000e-04,0.00775469
4.920000e-04,0.00601563,0.0137625,,4.920000e-04,0.00778438
4.921000e-04,0.00596563,0.0136906,,4.921000e-04,0.00776875
4.922000e-04,0.00592813,0.0137094,,4.922000e-04,0.00782031
4.923000e-04,0.00609063,0.0136906,,4.923000e-04,0.00765313
4.924000e-04,0.00600625,0.0136125,,4.924000e-04,0.00765313
4.925000e-04,0.00608125,0.0137313,,4.925000e-04,0.0076875
4.926000e-04,0.0060125,0.0136375,,4.926000e-04,0.00766563
4.927000e-04,0.00599688,0.0136406,,4.927000e-04,0.00768125
4.928000e-04,0.00609063,0.0136313,,4.928000e-04,0.007575
4.929000e-04,0.00606563,0.0137313,,4.929000e-04,0.00770313
4.930000e-04,0.006125,0.0136156,,4.930000e-04,0.00753594
4.931000e-04,0.00605625,0.0136531,,4.931000e-04,0.00764688
4.932000e-04,0.006075,0.0136656,,4.932000e-04,0.00764063
4.933000e-04,0.006025,0.0135844,,4.933000e-04,0.00759375
4.934000e-04,0.00611563,0.0136156,,4.934000e-04,0.00752813
4.935000e-04,0.00608125,0.0136281,,4.935000e-04,0.007575
4.936000e-04,0.00604688,0.0136438,,4.936000e-04,0.007625
4.937000e-04,0.00615,0.0136438,,4.937000e-04,0.00754375
4.938000e-04,0.00605625,0.0136,,4.938000e-04,0.00758125
4.939000e-04,0.00603125,0.0136188,,4.939000e-04,0.00760156
4.940000e-04,0.00609687,0.0136375,,4.940000e-04,0.00758125
4.941000e-04,0.00606563,0.0135937,,4.941000e-04,0.00755
4.942000e-04,0.00616563,0.0136531,,4.942000e-04,0.00752031
4.943000e-04,0.00607813,0.0135844,,4.943000e-04,0.00754063
4.944000e-04,0.00607188,0.0135781,,4.944000e-04,0.00753125
4.945000e-04,0.0061125,0.0135531,,4.945000e-04,0.00745781
4.946000e-04,0.0061125,0.0136531,,4.946000e-04,0.00757969
4.947000e-04,0.0061625,0.0136063,,4.947000e-04,0.00749063
4.948000e-04,0.00614688,0.013525,,4.948000e-04,0.00740625
4.949000e-04,0.00618438,0.0136094,,4.949000e-04,0.00745625
4.950000e-04,0.00616563,0.0136125,,4.950000e-04,0.00747813
4.951000e-04,0.00617813,0.0135844,,4.951000e-04,0.00744375
4.952000e-04,0.0062125,0.0135719,,4.952000e-04,0.00739063
4.953000e-04,0.00619688,0.0135375,,4.953000e-04,0.00735938
4.954000e-04,0.00618438,0.0135469,,4.954000e-04,0.00740312
4.955000e-04,0.00625938,0.0135531,,4.955000e-04,0.00735625
4.956000e-04,0.00620938,0.0135937,,4.956000e-04,0.0074125
4.957000e-04,0.00615937,0.0135281,,4.957000e-04,0.00739688
4.958000e-04,0.00617813,0.0135813,,4.958000e-04,0.00743125
4.959000e-04,0.00619375,0.0135188,,4.959000e-04,0.00736875
4.960000e-04,0.00622813,0.0135531,,4.960000e-04,0.0073625
4.961000e-04,0.00622187,0.0136094,,4.961000e-04,0.00741563
4.962000e-04,0.00617813,0.0135875,,4.962000e-04,0.00743125
4.963000e-04,0.00622187,0.0136281,,4.963000e-04,0.00744063
4.964000e-04,0.0062375,0.0135312,,4.964000e-04,0.00731875
4.965000e-04,0.00624375,0.0134469,,4.965000e-04,0.00722813
4.966000e-04,0.00625313,0.0134594,,4.966000e-04,0.007225
4.967000e-04,0.00620938,0.0134906,,4.967000e-04,0.00730625
4.968000e-04,0.00627188,0.0134781,,4.968000e-04,0.00725938
4.969000e-04,0.00626563,0.01355,,4.969000e-04,0.00731406
4.970000e-04,0.00627813,0.0134469,,4.970000e-04,0.00720625
4.971000e-04,0.00630625,0.013525,,4.971000e-04,0.0072625
4.972000e-04,0.0062,0.0135563,,4.972000e-04,0.00739688
4.973000e-04,0.00623438,0.0135188,,4.973000e-04,0.00735
4.974000e-04,0.00628438,0.0134687,,4.974000e-04,0.00722187
4.975000e-04,0.00632813,0.0134844,,4.975000e-04,0.00718438
4.976000e-04,0.00629063,0.0134594,,4.976000e-04,0.0072
4.977000e-04,0.00635313,0.0134906,,4.977000e-04,0.00715625
4.978000e-04,0.00625938,0.0135063,,4.978000e-04,0.00727031
4.979000e-04,0.00639688,0.0135438,,4.979000e-04,0.007175
4.980000e-04,0.00630625,0.0134781,,4.980000e-04,0.00717813
4.981000e-04,0.006325,0.0134469,,4.981000e-04,0.00715625
4.982000e-04,0.00637187,0.0135219,,4.982000e-04,0.00717188
4.983000e-04,0.00626563,0.0134875,,4.983000e-04,0.00724688
4.984000e-04,0.00630625,0.0134313,,4.984000e-04,0.00715313
4.985000e-04,0.00625,0.0134969,,4.985000e-04,0.00727344
4.986000e-04,0.00628125,0.0134531,,4.986000e-04,0.00721563
4.987000e-04,0.0063125,0.0134625,,4.987000e-04,0.007175
4.988000e-04,0.00626563,0.0133438,,4.988000e-04,0.00710938
4.989000e-04,0.00632813,0.0134313,,4.989000e-04,0.00713438
4.990000e-04,0.00628438,0.013375,,4.990000e-04,0.00712188
4.991000e-04,0.006325,0.0133438,,4.991000e-04,0.0070375
4.992000e-04,0.00631563,0.0134,,4.992000e-04,0.00710938
4.993000e-04,0.00638438,0.0135125,,4.993000e-04,0.00715313
4.994000e-04,0.00638125,0.0134156,,4.994000e-04,0.00707344
4.995000e-04,0.0064125,0.0133719,,4.995000e-04,0.0069625
4.996000e-04,0.00645938,0.0134188,,4.996000e-04,0.00697812
4.997000e-04,0.00635313,0.0134313,,4.997000e-04,0.00709063
4.998000e-04,0.0063,0.0133969,,4.998000e-04,0.00712344
4.999000e-04,0.00643125,0.0134219,,4.999000e-04,0.00699688
5.000000e-04,0.0064,0.0134031,,5.000000e-04,0.00701563
5.001000e-04,0.00645,0.0134531,,5.001000e-04,0.00704688
5.002000e-04,0.00633125,0.0134156,,5.002000e-04,0.00712812
5.003000e-04,0.00647813,0.0133531,,5.003000e-04,0.00691719
5.004000e-04,0.00637813,0.0134313,,5.004000e-04,0.00706875
5.005000e-04,0.0063875,0.013425,,5.005000e-04,0.00702969
5.006000e-04,0.0064125,0.0133688,,5.006000e-04,0.00696875
5.007000e-04,0.00639688,0.0134719,,5.007000e-04,0.00709375
5.008000e-04,0.0064875,0.0133969,,5.008000e-04,0.0069375
5.009000e-04,0.0065625,0.0134156,,5.009000e-04,0.00687188
5.010000e-04,0.00646875,0.0133281,,5.010000e-04,0.006875
5.011000e-04,0.00649063,0.0133844,,5.011000e-04,0.00692813
5.012000e-04,0.00639688,0.0133438,,5.012000e-04,0.006975
5.013000e-04,0.00644688,0.0133125,,5.013000e-04,0.00689688
5.014000e-04,0.0064375,0.0133625,,5.014000e-04,0.00697188
5.015000e-04,0.00648125,0.0133844,,5.015000e-04,0.0069125
5.016000e-04,0.00649375,0.0133844,,5.016000e-04,0.0069375
5.017000e-04,0.00650938,0.0132625,,5.017000e-04,0.0068125
5.018000e-04,0.00650313,0.0132969,,5.018000e-04,0.00681563
5.019000e-04,0.00648125,0.0132938,,5.019000e-04,0.00685
5.020000e-04,0.00649375,0.0133844,,5.020000e-04,0.00690625
5.021000e-04,0.00651563,0.0133281,,5.021000e-04,0.00682812
5.022000e-04,0.00650313,0.0133031,,5.022000e-04,0.00683438
5.023000e-04,0.00652187,0.0132938,,5.023000e-04,0.00679375
5.024000e-04,0.00655625,0.0132938,,5.024000e-04,0.0067625
5.025000e-04,0.00651563,0.0133438,,5.025000e-04,0.00685938
5.026000e-04,0.00655938,0.0133031,,5.026000e-04,0.00677656
5.027000e-04,0.00658125,0.0133688,,5.027000e-04,0.00681563
5.028000e-04,0.00652187,0.0132781,,5.028000e-04,0.00678906
5.029000e-04,0.00651563,0.0133438,,5.029000e-04,0.00685313
5.030000e-04,0.00648125,0.0133531,,5.030000e-04,0.00689219
5.031000e-04,0.00657813,0.0133031,,5.031000e-04,0.00674063
5.032000e-04,0.00654688,0.0133156,,5.032000e-04,0.00679063
5.033000e-04,0.00654063,0.013375,,5.033000e-04,0.0068625
5.034000e-04,0.00647813,0.0132469,,5.034000e-04,0.00677188
5.035000e-04,0.00661875,0.01325,,5.035000e-04,0.00665938
5.036000e-04,0.0065625,0.0132844,,5.036000e-04,0.00675
5.037000e-04,0.00656875,0.0132406,,5.037000e-04,0.0067
5.038000e-04,0.00652813,0.0132625,,5.038000e-04,0.00677188
5.039000e-04,0.00655,0.013275,,5.039000e-04,0.00675313
5.040000e-04,0.0065875,0.0133031,,5.040000e-04,0.0067375
5.041000e-04,0.00655312,0.0132281,,5.041000e-04,0.00668438
5.042000e-04,0.00655938,0.0132563,,5.042000e-04,0.00674063
5.043000e-04,0.00655,0.0132531,,5.043000e-04,0.00674375
5.044000e-04,0.0065625,0.0133063,,5.044000e-04,0.006775
5.045000e-04,0.00659375,0.0133094,,5.045000e-04,0.00675
5.046000e-04,0.00658437,0.0132344,,5.046000e-04,0.00665938
5.047000e-04,0.006575,0.0131906,,5.047000e-04,0.0066375
5.048000e-04,0.0065375,0.0132531,,5.048000e-04,0.0067375
5.049000e-04,0.0065625,0.0133375,,5.049000e-04,0.00678438
5.050000e-04,0.0066125,0.0132,,5.050000e-04,0.00657031
5.051000e-04,0.00656563,0.0132031,,5.051000e-04,0.00663125
5.052000e-04,0.00654688,0.0132406,,5.052000e-04,0.00671563
5.053000e-04,0.00662813,0.013275,,5.053000e-04,0.00665938
5.054000e-04,0.00663125,0.0131313,,5.054000e-04,0.00653125
5.055000e-04,0.00661562,0.0132688,,5.055000e-04,0.00666719
5.056000e-04,0.00662188,0.0132719,,5.056000e-04,0.00666563
5.057000e-04,0.00665938,0.0132625,,5.057000e-04,0.00663125
5.058000e-04,0.006625,0.0132906,,5.058000e-04,0.00669688
5.059000e-04,0.00657188,0.0131813,,5.059000e-04,0.00661562
5.060000e-04,0.00660313,0.0132063,,5.060000e-04,0.006625
