Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,Waveform Type,ANALOG
-7.140000e-04,0.0502313,0.0479313,,-7.140000e-04,-0.00231875
-7.139000e-04,0.0502125,0.0479,,-7.139000e-04,-0.00231562
-7.138000e-04,0.0502281,0.0479562,,-7.138000e-04,-0.00225625
-7.137000e-04,0.05025,0.0479438,,-7.137000e-04,-0.00230469
-7.136000e-04,0.0502,0.0479813,,-7.136000e-04,-0.00223906
-7.135000e-04,0.0502313,0.0479125,,-7.135000e-04,-0.0023125
-7.134000e-04,0.0502031,0.04785,,-7.134000e-04,-0.00235313
-7.133000e-04,0.0502688,0.0479281,,-7.133000e-04,-0.00233125
-7.132000e-04,0.0502406,0.0479344,,-7.132000e-04,-0.0023125
-7.131000e-04,0.0501875,0.0479094,,-7.131000e-04,-0.00227656
-7.130000e-04,0.0502563,0.0479813,,-7.130000e-04,-0.00227344
-7.129000e-04,0.050225,0.0479313,,-7.129000e-04,-0.00230625
-7.128000e-04,0.050225,0.048,,-7.128000e-04,-0.00221719
-7.127000e-04,0.0502094,0.0478469,,-7.127000e-04,-0.00235
-7.126000e-04,0.0502094,0.0479406,,-7.126000e-04,-0.00228437
-7.125000e-04,0.0501562,0.0480125,,-7.125000e-04,-0.00215156
-7.124000e-04,0.0502219,0.0480094,,-7.124000e-04,-0.00222656
-7.123000e-04,0.0502313,0.0480406,,-7.123000e-04,-0.00218594
-7.122000e-04,0.0502219,0.0479281,,-7.122000e-04,-0.0023125
-7.121000e-04,0.0501969,0.0479375,,-7.121000e-04,-0.00227344
-7.120000e-04,0.0502688,0.0479125,,-7.120000e-04,-0.00237656
-7.119000e-04,0.0502219,0.0479031,,-7.119000e-04,-0.002325
-7.118000e-04,0.0501656,0.0478906,,-7.118000e-04,-0.00228125
-7.117000e-04,0.0502344,0.0479875,,-7.117000e-04,-0.00224375
-7.116000e-04,0.0501625,0.0479188,,-7.116000e-04,-0.00225625
-7.115000e-04,0.0502625,0.0479688,,-7.115000e-04,-0.00229531
-7.114000e-04,0.050225,0.0479688,,-7.114000e-04,-0.00226875
-7.113000e-04,0.0502594,0.0479344,,-7.113000e-04,-0.002325
-7.112000e-04,0.0502594,0.0479813,,-7.112000e-04,-0.00229844
-7.111000e-04,0.0502531,0.0479219,,-7.111000e-04,-0.00235156
-7.110000e-04,0.0501562,0.0479313,,-7.110000e-04,-0.00222187
-7.109000e-04,0.0501594,0.0479219,,-7.109000e-04,-0.00223438
-7.108000e-04,0.0502938,0.0479906,,-7.108000e-04,-0.00229531
-7.107000e-04,0.0501875,0.0479188,,-7.107000e-04,-0.00228125
-7.106000e-04,0.0502906,0.0479531,,-7.106000e-04,-0.00234688
-7.105000e-04,0.0501969,0.0479406,,-7.105000e-04,-0.00225781
-7.104000e-04,0.0502406,0.048,,-7.104000e-04,-0.00223125
-7.103000e-04,0.0502125,0.0479688,,-7.103000e-04,-0.00224219
-7.102000e-04,0.0502375,0.0479469,,-7.102000e-04,-0.00229219
-7.101000e-04,0.0502719,0.0479531,,-7.101000e-04,-0.00231719
-7.100000e-04,0.0502844,0.0479344,,-7.100000e-04,-0.00235469
-7.099000e-04,0.0502469,0.04785,,-7.099000e-04,-0.00241406
-7.098000e-04,0.0502219,0.0479625,,-7.098000e-04,-0.00226094
-7.097000e-04,0.0502281,0.0479438,,-7.097000e-04,-0.00229063
-7.096000e-04,0.0503063,0.0479844,,-7.096000e-04,-0.00231562
-7.095000e-04,0.0501531,0.0478531,,-7.095000e-04,-0.00227188
-7.094000e-04,0.050225,0.0479625,,-7.094000e-04,-0.00228281
-7.093000e-04,0.0502219,0.0479,,-7.093000e-04,-0.002325
-7.092000e-04,0.0502625,0.0479,,-7.092000e-04,-0.00236719
-7.091000e-04,0.0501781,0.0478063,,-7.091000e-04,-0.00237656
-7.090000e-04,0.0502406,0.0478719,,-7.090000e-04,-0.0023625
-7.089000e-04,0.0502281,0.0478563,,-7.089000e-04,-0.00235937
-7.088000e-04,0.0502063,0.0478594,,-7.088000e-04,-0.00235156
-7.087000e-04,0.0502625,0.0479375,,-7.087000e-04,-0.0023375
-7.086000e-04,0.0502219,0.0478906,,-7.086000e-04,-0.00233281
-7.085000e-04,0.0502219,0.0479469,,-7.085000e-04,-0.00228906
-7.084000e-04,0.0502,0.047875,,-7.084000e-04,-0.00234219
-7.083000e-04,0.0501844,0.0479188,,-7.083000e-04,-0.00227344
-7.082000e-04,0.0502063,0.0479188,,-7.082000e-04,-0.00230313
-7.081000e-04,0.0502469,0.0479,,-7.081000e-04,-0.00235156
-7.080000e-04,0.0502531,0.0479281,,-7.080000e-04,-0.00234219
-7.079000e-04,0.0502438,0.0478375,,-7.079000e-04,-0.00240469
-7.078000e-04,0.0502438,0.0479594,,-7.078000e-04,-0.00230625
-7.077000e-04,0.0502625,0.0479094,,-7.077000e-04,-0.00235937
-7.076000e-04,0.0502656,0.0478781,,-7.076000e-04,-0.00239375
-7.075000e-04,0.0501719,0.0479,,-7.075000e-04,-0.00226094
-7.074000e-04,0.0502031,0.0478875,,-7.074000e-04,-0.00230938
-7.073000e-04,0.0501688,0.0479156,,-7.073000e-04,-0.00224531
-7.072000e-04,0.0502594,0.0479219,,-7.072000e-04,-0.00233906
-7.071000e-04,0.0502406,0.0479031,,-7.071000e-04,-0.0023375
-7.070000e-04,0.0501906,0.0479219,,-7.070000e-04,-0.00226563
-7.069000e-04,0.0501844,0.0479938,,-7.069000e-04,-0.00218906
-7.068000e-04,0.0502688,0.04795,,-7.068000e-04,-0.00231875
-7.067000e-04,0.0502438,0.0479,,-7.067000e-04,-0.00233594
-7.066000e-04,0.050225,0.0478906,,-7.066000e-04,-0.00231719
-7.065000e-04,0.0502344,0.0479719,,-7.065000e-04,-0.0022625
-7.064000e-04,0.0502281,0.0478969,,-7.064000e-04,-0.00233438
-7.063000e-04,0.0501625,0.0478875,,-7.063000e-04,-0.00228594
-7.062000e-04,0.0502031,0.0478813,,-7.062000e-04,-0.002325
-7.061000e-04,0.0501938,0.0479094,,-7.061000e-04,-0.002275
-7.060000e-04,0.0502625,0.0479,,-7.060000e-04,-0.00236719
-7.059000e-04,0.0502344,0.0478906,,-7.059000e-04,-0.00233125
-7.058000e-04,0.0502438,0.0479188,,-7.058000e-04,-0.00232188
-7.057000e-04,0.0502156,0.0479219,,-7.057000e-04,-0.00227969
-7.056000e-04,0.0502094,0.0479,,-7.056000e-04,-0.00229531
-7.055000e-04,0.0502375,0.0479469,,-7.055000e-04,-0.00230156
-7.054000e-04,0.0502187,0.0478531,,-7.054000e-04,-0.00236719
-7.053000e-04,0.0502063,0.0479156,,-7.053000e-04,-0.0023
-7.052000e-04,0.0501531,0.0478438,,-7.052000e-04,-0.0023125
-7.051000e-04,0.050225,0.0478,,-7.051000e-04,-0.00242344
-7.050000e-04,0.0502656,0.0478844,,-7.050000e-04,-0.0023875
-7.049000e-04,0.0502125,0.0478688,,-7.049000e-04,-0.00233594
-7.048000e-04,0.0502406,0.0478594,,-7.048000e-04,-0.00238125
-7.047000e-04,0.05035,0.0478875,,-7.047000e-04,-0.00244375
-7.046000e-04,0.0502344,0.0478844,,-7.046000e-04,-0.00236094
-7.045000e-04,0.0502187,0.0478938,,-7.045000e-04,-0.00234219
-7.044000e-04,0.0502656,0.0478656,,-7.044000e-04,-0.00238594
-7.043000e-04,0.05025,0.0478344,,-7.043000e-04,-0.00241563
-7.042000e-04,0.0502719,0.0478406,,-7.042000e-04,-0.00242344
-7.041000e-04,0.0501875,0.0479375,,-7.041000e-04,-0.00224844
-7.040000e-04,0.0501938,0.0478906,,-7.040000e-04,-0.00230781
-7.039000e-04,0.0502,0.0478469,,-7.039000e-04,-0.00234219
-7.038000e-04,0.0501906,0.0478625,,-7.038000e-04,-0.00233906
-7.037000e-04,0.0502281,0.0478969,,-7.037000e-04,-0.00233125
-7.036000e-04,0.0502969,0.0479125,,-7.036000e-04,-0.00238438
-7.035000e-04,0.0501906,0.0478594,,-7.035000e-04,-0.00234219
-7.034000e-04,0.0501844,0.047925,,-7.034000e-04,-0.00226563
-7.033000e-04,0.0502812,0.0478906,,-7.033000e-04,-0.00239062
-7.032000e-04,0.0502656,0.0478781,,-7.032000e-04,-0.00237813
-7.031000e-04,0.0501438,0.0478031,,-7.031000e-04,-0.00234063
-7.030000e-04,0.0502219,0.0478719,,-7.030000e-04,-0.00234844
-7.029000e-04,0.0502219,0.047875,,-7.029000e-04,-0.00234219
-7.028000e-04,0.0502406,0.0478094,,-7.028000e-04,-0.00244375
-7.027000e-04,0.0502781,0.0478563,,-7.027000e-04,-0.00242656
-7.026000e-04,0.0502156,0.04785,,-7.026000e-04,-0.00237188
-7.025000e-04,0.0501875,0.0478531,,-7.025000e-04,-0.002325
-7.024000e-04,0.0502406,0.0478813,,-7.024000e-04,-0.00236406
-7.023000e-04,0.0503,0.0479,,-7.023000e-04,-0.0023875
-7.022000e-04,0.0502281,0.0478938,,-7.022000e-04,-0.00234531
-7.021000e-04,0.050225,0.0478344,,-7.021000e-04,-0.00239062
-7.020000e-04,0.0502094,0.0478906,,-7.020000e-04,-0.00230313
-7.019000e-04,0.0502156,0.0477875,,-7.019000e-04,-0.00243281
-7.018000e-04,0.0501906,0.0478813,,-7.018000e-04,-0.00230156
-7.017000e-04,0.0502063,0.0478531,,-7.017000e-04,-0.00235156
-7.016000e-04,0.050225,0.0478594,,-7.016000e-04,-0.00238281
-7.015000e-04,0.0502344,0.0478844,,-7.015000e-04,-0.00235156
-7.014000e-04,0.05025,0.0478844,,-7.014000e-04,-0.00238438
-7.013000e-04,0.0502125,0.0479,,-7.013000e-04,-0.00231719
-7.012000e-04,0.0502313,0.0478594,,-7.012000e-04,-0.00237031
-7.011000e-04,0.0502563,0.0479438,,-7.011000e-04,-0.002325
-7.010000e-04,0.0502438,0.0479156,,-7.010000e-04,-0.002325
-7.009000e-04,0.0501781,0.0478406,,-7.009000e-04,-0.00233594
-7.008000e-04,0.0501844,0.0478719,,-7.008000e-04,-0.00230313
-7.007000e-04,0.0501688,0.0478469,,-7.007000e-04,-0.00233594
-7.006000e-04,0.0501875,0.0478688,,-7.006000e-04,-0.00233125
-7.005000e-04,0.0502656,0.0478063,,-7.005000e-04,-0.00245781
-7.004000e-04,0.0502625,0.0478594,,-7.004000e-04,-0.00240938
-7.003000e-04,0.0502719,0.0478625,,-7.003000e-04,-0.00240938
-7.002000e-04,0.0502625,0.0478625,,-7.002000e-04,-0.00239531
-7.001000e-04,0.0502187,0.0478563,,-7.001000e-04,-0.00235156
-7.000000e-04,0.0502969,0.047875,,-7.000000e-04,-0.00242969
-6.999000e-04,0.0501688,0.0478344,,-6.999000e-04,-0.00233281
-6.998000e-04,0.0501844,0.0478469,,-6.998000e-04,-0.00233594
-6.997000e-04,0.0502219,0.047825,,-6.997000e-04,-0.00240156
-6.996000e-04,0.0502094,0.0478219,,-6.996000e-04,-0.00238125
-6.995000e-04,0.0502563,0.0478781,,-6.995000e-04,-0.00237813
-6.994000e-04,0.0501906,0.0478125,,-6.994000e-04,-0.00238438
-6.993000e-04,0.0501813,0.0477719,,-6.993000e-04,-0.00240781
-6.992000e-04,0.0502719,0.0478313,,-6.992000e-04,-0.00244063
-6.991000e-04,0.0502094,0.0479313,,-6.991000e-04,-0.00227969
-6.990000e-04,0.0501719,0.0477906,,-6.990000e-04,-0.0024
-6.989000e-04,0.0502219,0.0478625,,-6.989000e-04,-0.00238438
-6.988000e-04,0.0502313,0.0479063,,-6.988000e-04,-0.002325
-6.987000e-04,0.0502,0.047825,,-6.987000e-04,-0.00238125
-6.986000e-04,0.0502844,0.047875,,-6.986000e-04,-0.00240156
-6.985000e-04,0.0501656,0.0478594,,-6.985000e-04,-0.00229688
-6.984000e-04,0.0502594,0.047925,,-6.984000e-04,-0.00234219
-6.983000e-04,0.0502031,0.0478906,,-6.983000e-04,-0.00231562
-6.982000e-04,0.0501938,0.0478375,,-6.982000e-04,-0.00236719
-6.981000e-04,0.0501781,0.0478125,,-6.981000e-04,-0.00236719
-6.980000e-04,0.0502031,0.0478313,,-6.980000e-04,-0.00236406
-6.979000e-04,0.0502156,0.0478656,,-6.979000e-04,-0.00234844
-6.978000e-04,0.0502219,0.0479031,,-6.978000e-04,-0.00232812
-6.977000e-04,0.0501469,0.047825,,-6.977000e-04,-0.00233125
-6.976000e-04,0.0502281,0.0478188,,-6.976000e-04,-0.00242656
-6.975000e-04,0.050175,0.0478156,,-6.975000e-04,-0.0023625
-6.974000e-04,0.0501844,0.0477906,,-6.974000e-04,-0.00238594
-6.973000e-04,0.0502531,0.0477938,,-6.973000e-04,-0.00246719
-6.972000e-04,0.0502625,0.0477969,,-6.972000e-04,-0.00247813
-6.971000e-04,0.0502406,0.0477844,,-6.971000e-04,-0.00246562
-6.970000e-04,0.0501906,0.047825,,-6.970000e-04,-0.00238281
-6.969000e-04,0.0502531,0.047775,,-6.969000e-04,-0.00248281
-6.968000e-04,0.0503125,0.0478438,,-6.968000e-04,-0.002475
-6.967000e-04,0.05015,0.0478,,-6.967000e-04,-0.00235313
-6.966000e-04,0.0502063,0.0477719,,-6.966000e-04,-0.00243906
-6.965000e-04,0.0501688,0.0478281,,-6.965000e-04,-0.00234531
-6.964000e-04,0.0502906,0.0478188,,-6.964000e-04,-0.00247031
-6.963000e-04,0.0502313,0.0478094,,-6.963000e-04,-0.00243594
-6.962000e-04,0.0502156,0.0478094,,-6.962000e-04,-0.00240469
-6.961000e-04,0.0501438,0.0477969,,-6.961000e-04,-0.00234531
-6.960000e-04,0.0502563,0.0478438,,-6.960000e-04,-0.00241094
-6.959000e-04,0.0502344,0.0479063,,-6.959000e-04,-0.00234688
-6.958000e-04,0.0502469,0.0477688,,-6.958000e-04,-0.00249531
-6.957000e-04,0.0502594,0.0478344,,-6.957000e-04,-0.00241094
-6.956000e-04,0.0501969,0.0477781,,-6.956000e-04,-0.00239844
-6.955000e-04,0.0502,0.0478031,,-6.955000e-04,-0.00239688
-6.954000e-04,0.0502063,0.0478656,,-6.954000e-04,-0.00236406
-6.953000e-04,0.0501625,0.0477313,,-6.953000e-04,-0.00243594
-6.952000e-04,0.0502531,0.0478344,,-6.952000e-04,-0.00241094
-6.951000e-04,0.0502406,0.0477969,,-6.951000e-04,-0.00244063
-6.950000e-04,0.0502156,0.0478125,,-6.950000e-04,-0.00240156
-6.949000e-04,0.0502031,0.0478,,-6.949000e-04,-0.00241094
-6.948000e-04,0.0501906,0.0478781,,-6.948000e-04,-0.002325
-6.947000e-04,0.0501594,0.0477719,,-6.947000e-04,-0.0024
-6.946000e-04,0.0502187,0.047775,,-6.946000e-04,-0.00245
-6.945000e-04,0.0501938,0.0477844,,-6.945000e-04,-0.00240938
-6.944000e-04,0.050175,0.0478156,,-6.944000e-04,-0.00236406
-6.943000e-04,0.0501969,0.0478594,,-6.943000e-04,-0.00233281
-6.942000e-04,0.0501938,0.0478406,,-6.942000e-04,-0.00234219
-6.941000e-04,0.0502187,0.047825,,-6.941000e-04,-0.00239375
-6.940000e-04,0.0502438,0.0478344,,-6.940000e-04,-0.00241563
-6.939000e-04,0.0502187,0.0478344,,-6.939000e-04,-0.00238438
-6.938000e-04,0.0502187,0.0477969,,-6.938000e-04,-0.00240938
-6.937000e-04,0.0502125,0.0478375,,-6.937000e-04,-0.00237344
-6.936000e-04,0.0502344,0.0477844,,-6.936000e-04,-0.00245
-6.935000e-04,0.0501781,0.0478219,,-6.935000e-04,-0.00235781
-6.934000e-04,0.0501531,0.0478313,,-6.934000e-04,-0.00232188
-6.933000e-04,0.0501781,0.0477625,,-6.933000e-04,-0.00240781
-6.932000e-04,0.0502563,0.0477781,,-6.932000e-04,-0.00247969
-6.931000e-04,0.0501344,0.0477563,,-6.931000e-04,-0.00236094
-6.930000e-04,0.0501656,0.0478156,,-6.930000e-04,-0.00235469
-6.929000e-04,0.0501594,0.0477156,,-6.929000e-04,-0.0024375
-6.928000e-04,0.0502094,0.0478688,,-6.928000e-04,-0.00235469
-6.927000e-04,0.050275,0.0477719,,-6.927000e-04,-0.0025125
-6.926000e-04,0.0501719,0.0477094,,-6.926000e-04,-0.00245
-6.925000e-04,0.0502281,0.0478219,,-6.925000e-04,-0.00241094
-6.924000e-04,0.0502125,0.0478281,,-6.924000e-04,-0.00239531
-6.923000e-04,0.0501813,0.0476938,,-6.923000e-04,-0.00247969
-6.922000e-04,0.0501969,0.0477719,,-6.922000e-04,-0.00241719
-6.921000e-04,0.0501156,0.0477219,,-6.921000e-04,-0.00239844
-6.920000e-04,0.0502125,0.0478563,,-6.920000e-04,-0.00235469
-6.919000e-04,0.0502281,0.0478313,,-6.919000e-04,-0.00239688
-6.918000e-04,0.0502187,0.0478719,,-6.918000e-04,-0.00235781
-6.917000e-04,0.0502125,0.04775,,-6.917000e-04,-0.00247031
-6.916000e-04,0.0501844,0.0477688,,-6.916000e-04,-0.00242813
-6.915000e-04,0.0501781,0.0478375,,-6.915000e-04,-0.00233906
-6.914000e-04,0.0502,0.0478531,,-6.914000e-04,-0.00234688
-6.913000e-04,0.0501594,0.04775,,-6.913000e-04,-0.00240156
-6.912000e-04,0.0502281,0.0477469,,-6.912000e-04,-0.00247969
-6.911000e-04,0.0501438,0.0478031,,-6.911000e-04,-0.00234688
-6.910000e-04,0.0501625,0.0477844,,-6.910000e-04,-0.00239531
-6.909000e-04,0.0501625,0.0477375,,-6.909000e-04,-0.00243125
-6.908000e-04,0.0501844,0.0479063,,-6.908000e-04,-0.00228906
-6.907000e-04,0.050175,0.0477969,,-6.907000e-04,-0.00239531
-6.906000e-04,0.0501813,0.0477531,,-6.906000e-04,-0.00242813
-6.905000e-04,0.0501844,0.0477844,,-6.905000e-04,-0.00239844
-6.904000e-04,0.050175,0.0478188,,-6.904000e-04,-0.00234219
-6.903000e-04,0.0501594,0.0477438,,-6.903000e-04,-0.00239688
-6.902000e-04,0.0502406,0.0477563,,-6.902000e-04,-0.00249063
-6.901000e-04,0.0501906,0.0477313,,-6.901000e-04,-0.00245781
-6.900000e-04,0.0501844,0.0477594,,-6.900000e-04,-0.00242344
-6.899000e-04,0.050175,0.0478063,,-6.899000e-04,-0.00235937
-6.898000e-04,0.050175,0.0477719,,-6.898000e-04,-0.00240156
-6.897000e-04,0.0501375,0.047775,,-6.897000e-04,-0.00236094
-6.896000e-04,0.0501562,0.047675,,-6.896000e-04,-0.00248594
-6.895000e-04,0.050175,0.047725,,-6.895000e-04,-0.00247031
-6.894000e-04,0.0501781,0.0477281,,-6.894000e-04,-0.00244375
-6.893000e-04,0.0501938,0.0477063,,-6.893000e-04,-0.0024875
-6.892000e-04,0.0501594,0.0477156,,-6.892000e-04,-0.00245469
-6.891000e-04,0.0501844,0.0476875,,-6.891000e-04,-0.00249063
-6.890000e-04,0.0501844,0.0477813,,-6.890000e-04,-0.00239531
-6.889000e-04,0.0501031,0.0476625,,-6.889000e-04,-0.00243437
-6.888000e-04,0.0502313,0.047725,,-6.888000e-04,-0.00252188
-6.887000e-04,0.0501719,0.0477813,,-6.887000e-04,-0.00240938
-6.886000e-04,0.0501406,0.0477844,,-6.886000e-04,-0.00236719
-6.885000e-04,0.0501531,0.0477313,,-6.885000e-04,-0.00242031
-6.884000e-04,0.0502094,0.0478313,,-6.884000e-04,-0.00237813
-6.883000e-04,0.0501625,0.047825,,-6.883000e-04,-0.00234219
-6.882000e-04,0.0502125,0.0477781,,-6.882000e-04,-0.00242031
-6.881000e-04,0.0501469,0.0476938,,-6.881000e-04,-0.00245313
-6.880000e-04,0.0501813,0.0477656,,-6.880000e-04,-0.00240156
-6.879000e-04,0.0501719,0.0478,,-6.879000e-04,-0.00236406
-6.878000e-04,0.0501313,0.0477156,,-6.878000e-04,-0.00241563
-6.877000e-04,0.0501313,0.0477969,,-6.877000e-04,-0.00234531
-6.876000e-04,0.0501688,0.04775,,-6.876000e-04,-0.00241875
-6.875000e-04,0.0501906,0.0477625,,-6.875000e-04,-0.00243281
-6.874000e-04,0.0501125,0.0477625,,-6.874000e-04,-0.00234219
-6.873000e-04,0.0501969,0.0477969,,-6.873000e-04,-0.00239375
-6.872000e-04,0.0502594,0.0478344,,-6.872000e-04,-0.00243125
-6.871000e-04,0.0501938,0.0478031,,-6.871000e-04,-0.00238906
-6.870000e-04,0.0501656,0.0477688,,-6.870000e-04,-0.00238594
-6.869000e-04,0.0501875,0.047725,,-6.869000e-04,-0.00245781
-6.868000e-04,0.050175,0.0478094,,-6.868000e-04,-0.00236406
-6.867000e-04,0.0501688,0.0477469,,-6.867000e-04,-0.00243594
-6.866000e-04,0.0501875,0.0477594,,-6.866000e-04,-0.00242031
-6.865000e-04,0.05015,0.0477344,,-6.865000e-04,-0.00241875
-6.864000e-04,0.0502219,0.0477344,,-6.864000e-04,-0.00248125
-6.863000e-04,0.0502125,0.0477906,,-6.863000e-04,-0.00242813
-6.862000e-04,0.0501281,0.0477813,,-6.862000e-04,-0.00233906
-6.861000e-04,0.0502125,0.0477625,,-6.861000e-04,-0.00245
-6.860000e-04,0.0501094,0.0477625,,-6.860000e-04,-0.00233906
-6.859000e-04,0.0501406,0.0477688,,-6.859000e-04,-0.00236563
-6.858000e-04,0.050175,0.047725,,-6.858000e-04,-0.00245625
-6.857000e-04,0.0500438,0.0477188,,-6.857000e-04,-0.00231719
-6.856000e-04,0.0501562,0.0477656,,-6.856000e-04,-0.00238281
-6.855000e-04,0.0501938,0.0478125,,-6.855000e-04,-0.00238281
-6.854000e-04,0.0501063,0.0477875,,-6.854000e-04,-0.00233125
-6.853000e-04,0.0501281,0.0477438,,-6.853000e-04,-0.00238438
-6.852000e-04,0.0501813,0.0478,,-6.852000e-04,-0.00237344
-6.851000e-04,0.0501344,0.0477719,,-6.851000e-04,-0.00238125
-6.850000e-04,0.0501562,0.0478156,,-6.850000e-04,-0.00234063
-6.849000e-04,0.0501281,0.0477063,,-6.849000e-04,-0.00242656
-6.848000e-04,0.0501719,0.0477844,,-6.848000e-04,-0.00239375
-6.847000e-04,0.0501688,0.0477219,,-6.847000e-04,-0.00244531
-6.846000e-04,0.0501531,0.0476906,,-6.846000e-04,-0.00246562
-6.845000e-04,0.0501656,0.0476781,,-6.845000e-04,-0.00248594
-6.844000e-04,0.0501813,0.04775,,-6.844000e-04,-0.00241875
-6.843000e-04,0.0501406,0.0477313,,-6.843000e-04,-0.00241406
-6.842000e-04,0.0501781,0.04775,,-6.842000e-04,-0.00243281
-6.841000e-04,0.0501219,0.0478156,,-6.841000e-04,-0.00230156
-6.840000e-04,0.0502406,0.0477656,,-6.840000e-04,-0.00247656
-6.839000e-04,0.0501781,0.0476906,,-6.839000e-04,-0.00247031
-6.838000e-04,0.0501844,0.0477375,,-6.838000e-04,-0.00244531
-6.837000e-04,0.0501375,0.047675,,-6.837000e-04,-0.00246406
-6.836000e-04,0.0501906,0.0477563,,-6.836000e-04,-0.00243906
-6.835000e-04,0.0501188,0.0477438,,-6.835000e-04,-0.00235156
-6.834000e-04,0.0500969,0.047725,,-6.834000e-04,-0.00238438
-6.833000e-04,0.050175,0.0477375,,-6.833000e-04,-0.00245
-6.832000e-04,0.0501594,0.0477125,,-6.832000e-04,-0.00243281
-6.831000e-04,0.0502031,0.0477531,,-6.831000e-04,-0.00245625
-6.830000e-04,0.0501781,0.0477,,-6.830000e-04,-0.00247344
-6.829000e-04,0.0502063,0.0476719,,-6.829000e-04,-0.00252656
-6.828000e-04,0.0501313,0.0476938,,-6.828000e-04,-0.0024625
-6.827000e-04,0.0501,0.0476656,,-6.827000e-04,-0.00244531
-6.826000e-04,0.0501781,0.0477719,,-6.826000e-04,-0.00241875
-6.825000e-04,0.0501063,0.0476844,,-6.825000e-04,-0.00243594
-6.824000e-04,0.0501531,0.0476906,,-6.824000e-04,-0.00245
-6.823000e-04,0.0501688,0.0477125,,-6.823000e-04,-0.00244688
-6.822000e-04,0.0501406,0.0477125,,-6.822000e-04,-0.0024375
-6.821000e-04,0.0501313,0.0476344,,-6.821000e-04,-0.00250156
-6.820000e-04,0.0501094,0.0477719,,-6.820000e-04,-0.00234063
-6.819000e-04,0.0501375,0.0477281,,-6.819000e-04,-0.00239688
-6.818000e-04,0.0501844,0.0477219,,-6.818000e-04,-0.00246719
-6.817000e-04,0.0501813,0.0477656,,-6.817000e-04,-0.00242656
-6.816000e-04,0.0501344,0.0476844,,-6.816000e-04,-0.00244063
-6.815000e-04,0.0500937,0.0476844,,-6.815000e-04,-0.00241719
-6.814000e-04,0.0501125,0.0476344,,-6.814000e-04,-0.00245313
-6.813000e-04,0.0501469,0.0476844,,-6.813000e-04,-0.00245313
-6.812000e-04,0.0501875,0.0477,,-6.812000e-04,-0.00248438
-6.811000e-04,0.0501781,0.0477969,,-6.811000e-04,-0.002375
-6.810000e-04,0.0501688,0.0477594,,-6.810000e-04,-0.00241406
-6.809000e-04,0.0501594,0.0477031,,-6.809000e-04,-0.00244063
-6.808000e-04,0.0501719,0.0476688,,-6.808000e-04,-0.0025125
-6.807000e-04,0.0500906,0.047675,,-6.807000e-04,-0.00241406
-6.806000e-04,0.0501406,0.0477563,,-6.806000e-04,-0.00237344
-6.805000e-04,0.0501469,0.0477344,,-6.805000e-04,-0.0024125
-6.804000e-04,0.0502156,0.047675,,-6.804000e-04,-0.00253125
-6.803000e-04,0.0501281,0.0476219,,-6.803000e-04,-0.00249375
-6.802000e-04,0.0501188,0.0476625,,-6.802000e-04,-0.00244219
-6.801000e-04,0.05015,0.047675,,-6.801000e-04,-0.00247813
-6.800000e-04,0.0501438,0.0476781,,-6.800000e-04,-0.00245
-6.799000e-04,0.0501719,0.0477563,,-6.799000e-04,-0.00240156
-6.798000e-04,0.0501875,0.0477125,,-6.798000e-04,-0.00247656
-6.797000e-04,0.0502125,0.0477063,,-6.797000e-04,-0.00249844
-6.796000e-04,0.0501188,0.0476594,,-6.796000e-04,-0.00245938
-6.795000e-04,0.0501094,0.0477063,,-6.795000e-04,-0.00241406
-6.794000e-04,0.0501406,0.0477438,,-6.794000e-04,-0.00238438
-6.793000e-04,0.0501156,0.04765,,-6.793000e-04,-0.00246094
-6.792000e-04,0.0501438,0.0477031,,-6.792000e-04,-0.00243437
-6.791000e-04,0.0501781,0.0476781,,-6.791000e-04,-0.00249219
-6.790000e-04,0.0500531,0.0477031,,-6.790000e-04,-0.00233906
-6.789000e-04,0.0501906,0.0476719,,-6.789000e-04,-0.00250156
-6.788000e-04,0.0501344,0.047675,,-6.788000e-04,-0.00247969
-6.787000e-04,0.0500688,0.0477375,,-6.787000e-04,-0.00234219
-6.786000e-04,0.0501125,0.0477563,,-6.786000e-04,-0.00235469
-6.785000e-04,0.0501219,0.0477,,-6.785000e-04,-0.00244063
-6.784000e-04,0.050125,0.0477188,,-6.784000e-04,-0.0024
-6.783000e-04,0.0500937,0.0476469,,-6.783000e-04,-0.00244531
-6.782000e-04,0.0500906,0.0476375,,-6.782000e-04,-0.00244531
-6.781000e-04,0.0501813,0.0476938,,-6.781000e-04,-0.0024875
-6.780000e-04,0.0501219,0.0476656,,-6.780000e-04,-0.00244375
-6.779000e-04,0.0501719,0.0476969,,-6.779000e-04,-0.00246562
-6.778000e-04,0.0501344,0.0476844,,-6.778000e-04,-0.00244375
-6.777000e-04,0.0500844,0.0476813,,-6.777000e-04,-0.00240781
-6.776000e-04,0.0501719,0.0477469,,-6.776000e-04,-0.00240938
