Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.001
Horizontal Delay,-0.00064
Sample Interval,1e-07
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.01
Vertical Position,0
,
,
,
Label,
TIME,"MATH<CH2-CH1>"
-1.130800e-03,-0.00261875
-1.130700e-03,-0.002675
-1.130600e-03,-0.0027125
-1.130500e-03,-0.00262813
-1.130400e-03,-0.00265156
-1.130300e-03,-0.00269688
-1.130200e-03,-0.00266406
-1.130100e-03,-0.00254844
-1.130000e-03,-0.00261094
-1.129900e-03,-0.00268125
-1.129800e-03,-0.00279063
-1.129700e-03,-0.00256875
-1.129600e-03,-0.00257031
-1.129500e-03,-0.00263906
-1.129400e-03,-0.00273125
-1.129300e-03,-0.00272813
-1.129200e-03,-0.0025125
-1.129100e-03,-0.0026625
-1.129000e-03,-0.00265156
-1.128900e-03,-0.00263594
-1.128800e-03,-0.00271406
-1.128700e-03,-0.00262344
-1.128600e-03,-0.002625
-1.128500e-03,-0.00265156
-1.128400e-03,-0.00272813
-1.128300e-03,-0.00264063
-1.128200e-03,-0.00274688
-1.128100e-03,-0.00259219
-1.128000e-03,-0.0026625
-1.127900e-03,-0.00269063
-1.127800e-03,-0.00274063
-1.127700e-03,-0.00253906
-1.127600e-03,-0.00264375
-1.127500e-03,-0.00260312
-1.127400e-03,-0.002575
-1.127300e-03,-0.00275
-1.127200e-03,-0.00264844
-1.127100e-03,-0.00261563
-1.127000e-03,-0.00264063
-1.126900e-03,-0.00260156
-1.126800e-03,-0.00266719
-1.126700e-03,-0.0027125
-1.126600e-03,-0.00266719
-1.126500e-03,-0.00253125
-1.126400e-03,-0.00261094
-1.126300e-03,-0.00270313
-1.126200e-03,-0.00270781
-1.126100e-03,-0.0027125
-1.126000e-03,-0.00273438
-1.125900e-03,-0.00271719
-1.125800e-03,-0.00259531
-1.125700e-03,-0.00275938
-1.125600e-03,-0.00273906
-1.125500e-03,-0.00266719
-1.125400e-03,-0.00263125
-1.125300e-03,-0.00265156
-1.125200e-03,-0.00264844
-1.125100e-03,-0.00263437
-1.125000e-03,-0.00264063
-1.124900e-03,-0.00272969
-1.124800e-03,-0.00269688
-1.124700e-03,-0.00261719
-1.124600e-03,-0.00269688
-1.124500e-03,-0.0026625
-1.124400e-03,-0.00257969
-1.124300e-03,-0.00269375
-1.124200e-03,-0.00267188
-1.124100e-03,-0.00267969
-1.124000e-03,-0.00273281
-1.123900e-03,-0.00263125
-1.123800e-03,-0.0027125
-1.123700e-03,-0.00257656
-1.123600e-03,-0.0026625
-1.123500e-03,-0.00268125
-1.123400e-03,-0.00260469
-1.123300e-03,-0.00283594
-1.123200e-03,-0.00272188
-1.123100e-03,-0.00270781
-1.123000e-03,-0.0027125
-1.122900e-03,-0.00270937
-1.122800e-03,-0.00265469
-1.122700e-03,-0.00265156
-1.122600e-03,-0.00267344
-1.122500e-03,-0.00266563
-1.122400e-03,-0.00272188
-1.122300e-03,-0.00262813
-1.122200e-03,-0.00266875
-1.122100e-03,-0.00269531
-1.122000e-03,-0.00269688
-1.121900e-03,-0.00268125
-1.121800e-03,-0.00273594
-1.121700e-03,-0.00273438
-1.121600e-03,-0.00260469
-1.121500e-03,-0.00265781
-1.121400e-03,-0.00261875
-1.121300e-03,-0.00252812
-1.121200e-03,-0.00258906
-1.121100e-03,-0.00261406
-1.121000e-03,-0.002625
-1.120900e-03,-0.00257969
-1.120800e-03,-0.0026625
-1.120700e-03,-0.00266094
-1.120600e-03,-0.00260469
-1.120500e-03,-0.00262188
-1.120400e-03,-0.00259219
-1.120300e-03,-0.00256563
-1.120200e-03,-0.00264531
-1.120100e-03,-0.00273906
-1.120000e-03,-0.00264375
-1.119900e-03,-0.002625
-1.119800e-03,-0.00263125
-1.119700e-03,-0.00264531
-1.119600e-03,-0.00259531
-1.119500e-03,-0.00260469
-1.119400e-03,-0.00275
-1.119300e-03,-0.00259531
-1.119200e-03,-0.00269063
-1.119100e-03,-0.00258438
-1.119000e-03,-0.00259531
-1.118900e-03,-0.00255156
-1.118800e-03,-0.00266094
-1.118700e-03,-0.00274375
-1.118600e-03,-0.00266094
-1.118500e-03,-0.00272031
-1.118400e-03,-0.00261875
-1.118300e-03,-0.00268125
-1.118200e-03,-0.00270937
-1.118100e-03,-0.00267656
-1.118000e-03,-0.00275938
-1.117900e-03,-0.00267031
-1.117800e-03,-0.00264531
-1.117700e-03,-0.00268438
-1.117600e-03,-0.00267031
-1.117500e-03,-0.00270313
-1.117400e-03,-0.00267188
-1.117300e-03,-0.00260469
-1.117200e-03,-0.0026875
-1.117100e-03,-0.002625
-1.117000e-03,-0.00265156
-1.116900e-03,-0.00269688
-1.116800e-03,-0.00265156
-1.116700e-03,-0.00270313
-1.116600e-03,-0.00257344
-1.116500e-03,-0.00267656
-1.116400e-03,-0.00265
-1.116300e-03,-0.00257969
-1.116200e-03,-0.0026125
-1.116100e-03,-0.00260781
-1.116000e-03,-0.00257031
-1.115900e-03,-0.00252656
-1.115800e-03,-0.0027
-1.115700e-03,-0.00271719
-1.115600e-03,-0.00256875
-1.115500e-03,-0.0026375
-1.115400e-03,-0.00267812
-1.115300e-03,-0.00268438
-1.115200e-03,-0.00258594
-1.115100e-03,-0.00265625
-1.115000e-03,-0.00270625
-1.114900e-03,-0.00275781
-1.114800e-03,-0.00268438
-1.114700e-03,-0.00272344
-1.114600e-03,-0.00271563
-1.114500e-03,-0.00264375
-1.114400e-03,-0.00264531
-1.114300e-03,-0.00271875
-1.114200e-03,-0.00254688
-1.114100e-03,-0.00264375
-1.114000e-03,-0.00264844
-1.113900e-03,-0.00271406
-1.113800e-03,-0.00272188
-1.113700e-03,-0.00265156
-1.113600e-03,-0.00261406
-1.113500e-03,-0.00256094
-1.113400e-03,-0.0025875
-1.113300e-03,-0.00269688
-1.113200e-03,-0.00267656
-1.113100e-03,-0.00277813
-1.113000e-03,-0.00274063
-1.112900e-03,-0.00265156
-1.112800e-03,-0.00254062
-1.112700e-03,-0.00266563
-1.112600e-03,-0.00263437
-1.112500e-03,-0.0026875
-1.112400e-03,-0.00256875
-1.112300e-03,-0.00262813
-1.112200e-03,-0.00265469
-1.112100e-03,-0.00261094
-1.112000e-03,-0.00259844
-1.111900e-03,-0.00262344
-1.111800e-03,-0.00258594
-1.111700e-03,-0.00269375
-1.111600e-03,-0.002675
-1.111500e-03,-0.00263906
-1.111400e-03,-0.00257031
-1.111300e-03,-0.0026875
-1.111200e-03,-0.00265781
-1.111100e-03,-0.00270781
-1.111000e-03,-0.00262969
-1.110900e-03,-0.00269531
-1.110800e-03,-0.00267031
-1.110700e-03,-0.0026625
-1.110600e-03,-0.00259219
-1.110500e-03,-0.00275156
-1.110400e-03,-0.00264531
-1.110300e-03,-0.00264844
-1.110200e-03,-0.00265156
-1.110100e-03,-0.00272344
-1.110000e-03,-0.00267656
-1.109900e-03,-0.00266563
-1.109800e-03,-0.00267812
-1.109700e-03,-0.00255313
-1.109600e-03,-0.00260312
-1.109500e-03,-0.00272344
-1.109400e-03,-0.00262813
-1.109300e-03,-0.00264531
-1.109200e-03,-0.00274844
-1.109100e-03,-0.00268906
-1.109000e-03,-0.00276719
-1.108900e-03,-0.00261094
-1.108800e-03,-0.00260312
-1.108700e-03,-0.00273594
-1.108600e-03,-0.00258594
-1.108500e-03,-0.00256406
-1.108400e-03,-0.00271719
-1.108300e-03,-0.0027
-1.108200e-03,-0.00257813
-1.108100e-03,-0.00268125
-1.108000e-03,-0.00265781
-1.107900e-03,-0.00262813
-1.107800e-03,-0.0027
-1.107700e-03,-0.00271406
-1.107600e-03,-0.00262813
-1.107500e-03,-0.0026625
-1.107400e-03,-0.00253906
-1.107300e-03,-0.00259531
-1.107200e-03,-0.00267812
-1.107100e-03,-0.00268125
-1.107000e-03,-0.00270313
-1.106900e-03,-0.00273906
-1.106800e-03,-0.0026125
-1.106700e-03,-0.00254375
-1.106600e-03,-0.00265313
-1.106500e-03,-0.00267656
-1.106400e-03,-0.00266406
-1.106300e-03,-0.00264844
-1.106200e-03,-0.00268594
-1.106100e-03,-0.00263125
-1.106000e-03,-0.00266094
-1.105900e-03,-0.00268594
-1.105800e-03,-0.00258594
-1.105700e-03,-0.00258281
-1.105600e-03,-0.00257813
-1.105500e-03,-0.00264219
-1.105400e-03,-0.002575
-1.105300e-03,-0.00255781
-1.105200e-03,-0.00264375
-1.105100e-03,-0.00262031
-1.105000e-03,-0.00270937
-1.104900e-03,-0.00268906
-1.104800e-03,-0.00255781
-1.104700e-03,-0.00267188
-1.104600e-03,-0.00261406
-1.104500e-03,-0.0027
-1.104400e-03,-0.00263437
-1.104300e-03,-0.00272969
-1.104200e-03,-0.00267344
-1.104100e-03,-0.0027125
-1.104000e-03,-0.00270625
-1.103900e-03,-0.0026
-1.103800e-03,-0.00254688
-1.103700e-03,-0.00275312
-1.103600e-03,-0.002625
-1.103500e-03,-0.00264844
-1.103400e-03,-0.00266406
-1.103300e-03,-0.00269531
-1.103200e-03,-0.00253281
-1.103100e-03,-0.00262969
-1.103000e-03,-0.00258438
-1.102900e-03,-0.0027
-1.102800e-03,-0.00254844
-1.102700e-03,-0.00268438
-1.102600e-03,-0.0026
-1.102500e-03,-0.0026
-1.102400e-03,-0.00259688
-1.102300e-03,-0.00268438
-1.102200e-03,-0.00271406
-1.102100e-03,-0.0026125
-1.102000e-03,-0.00254219
-1.101900e-03,-0.00255469
-1.101800e-03,-0.00259844
-1.101700e-03,-0.00269063
-1.101600e-03,-0.0026375
-1.101500e-03,-0.00271406
-1.101400e-03,-0.00269375
-1.101300e-03,-0.00267969
-1.101200e-03,-0.00260938
-1.101100e-03,-0.00269375
-1.101000e-03,-0.00265156
-1.100900e-03,-0.00262188
-1.100800e-03,-0.00266094
-1.100700e-03,-0.00262813
-1.100600e-03,-0.00270313
-1.100500e-03,-0.002675
-1.100400e-03,-0.00264063
-1.100300e-03,-0.00264375
-1.100200e-03,-0.00264844
-1.100100e-03,-0.00256563
-1.100000e-03,-0.00254688
-1.099900e-03,-0.00267031
-1.099800e-03,-0.00254219
-1.099700e-03,-0.00251875
-1.099600e-03,-0.00265469
-1.099500e-03,-0.00261563
-1.099400e-03,-0.00264844
-1.099300e-03,-0.00266719
-1.099200e-03,-0.00263437
-1.099100e-03,-0.00268906
-1.099000e-03,-0.00265
-1.098900e-03,-0.00262031
-1.098800e-03,-0.0026875
-1.098700e-03,-0.00267656
-1.098600e-03,-0.00269531
-1.098500e-03,-0.00249844
-1.098400e-03,-0.00261875
-1.098300e-03,-0.00262344
-1.098200e-03,-0.00268906
-1.098100e-03,-0.00270937
-1.098000e-03,-0.00259375
-1.097900e-03,-0.00259375
-1.097800e-03,-0.00262188
-1.097700e-03,-0.00267812
-1.097600e-03,-0.00264063
-1.097500e-03,-0.00261719
-1.097400e-03,-0.00264531
-1.097300e-03,-0.00251406
-1.097200e-03,-0.00262188
-1.097100e-03,-0.00268438
-1.097000e-03,-0.00275938
-1.096900e-03,-0.00266719
-1.096800e-03,-0.00266406
-1.096700e-03,-0.00259844
-1.096600e-03,-0.0026
-1.096500e-03,-0.00265156
-1.096400e-03,-0.00260156
-1.096300e-03,-0.00256563
-1.096200e-03,-0.00267812
-1.096100e-03,-0.00268438
-1.096000e-03,-0.00264531
-1.095900e-03,-0.00256094
-1.095800e-03,-0.00261563
-1.095700e-03,-0.00268594
-1.095600e-03,-0.00269063
-1.095500e-03,-0.00269531
-1.095400e-03,-0.00264844
-1.095300e-03,-0.00262188
-1.095200e-03,-0.00260625
-1.095100e-03,-0.00270625
-1.095000e-03,-0.00261563
-1.094900e-03,-0.00260156
-1.094800e-03,-0.00258438
-1.094700e-03,-0.0027
-1.094600e-03,-0.00264531
-1.094500e-03,-0.00273438
-1.094400e-03,-0.00260156
-1.094300e-03,-0.00261875
-1.094200e-03,-0.00263906
-1.094100e-03,-0.00261719
-1.094000e-03,-0.00259063
-1.093900e-03,-0.00259219
-1.093800e-03,-0.00276875
-1.093700e-03,-0.00272813
-1.093600e-03,-0.00252969
-1.093500e-03,-0.00259688
-1.093400e-03,-0.00267656
-1.093300e-03,-0.002575
-1.093200e-03,-0.00259531
-1.093100e-03,-0.00272656
-1.093000e-03,-0.00259219
-1.092900e-03,-0.00261875
-1.092800e-03,-0.00269375
-1.092700e-03,-0.00262813
-1.092600e-03,-0.00261875
-1.092500e-03,-0.00262188
-1.092400e-03,-0.00258906
-1.092300e-03,-0.00265781
-1.092200e-03,-0.002575
-1.092100e-03,-0.00263437
-1.092000e-03,-0.00260938
-1.091900e-03,-0.00261406
-1.091800e-03,-0.00259531
-1.091700e-03,-0.0026
-1.091600e-03,-0.00257187
-1.091500e-03,-0.00265313
-1.091400e-03,-0.00255313
-1.091300e-03,-0.00262031
-1.091200e-03,-0.00259531
-1.091100e-03,-0.002625
-1.091000e-03,-0.0026
-1.090900e-03,-0.00265156
-1.090800e-03,-0.00260312
-1.090700e-03,-0.00264375
-1.090600e-03,-0.002625
-1.090500e-03,-0.00255625
-1.090400e-03,-0.00258438
-1.090300e-03,-0.00250313
-1.090200e-03,-0.00270625
-1.090100e-03,-0.00266719
-1.090000e-03,-0.00263437
-1.089900e-03,-0.00267188
-1.089800e-03,-0.00268281
-1.089700e-03,-0.00268594
-1.089600e-03,-0.00262188
-1.089500e-03,-0.00261875
-1.089400e-03,-0.00265156
-1.089300e-03,-0.00264531
-1.089200e-03,-0.00268438
-1.089100e-03,-0.0025625
-1.089000e-03,-0.00262813
-1.088900e-03,-0.00251875
-1.088800e-03,-0.00257813
-1.088700e-03,-0.00263125
-1.088600e-03,-0.00263125
-1.088500e-03,-0.002675
-1.088400e-03,-0.00269688
-1.088300e-03,-0.00259688
-1.088200e-03,-0.00259531
-1.088100e-03,-0.0026375
-1.088000e-03,-0.00262188
-1.087900e-03,-0.00253906
-1.087800e-03,-0.0026375
-1.087700e-03,-0.00267344
-1.087600e-03,-0.00252656
-1.087500e-03,-0.00257813
-1.087400e-03,-0.00264375
-1.087300e-03,-0.00256094
-1.087200e-03,-0.00259531
-1.087100e-03,-0.002625
-1.087000e-03,-0.00267656
-1.086900e-03,-0.00274063
-1.086800e-03,-0.00262344
-1.086700e-03,-0.00263125
-1.086600e-03,-0.00251563
-1.086500e-03,-0.00262813
-1.086400e-03,-0.00257187
-1.086300e-03,-0.00259219
-1.086200e-03,-0.00255625
-1.086100e-03,-0.0026375
-1.086000e-03,-0.00267812
-1.085900e-03,-0.00260156
-1.085800e-03,-0.00253438
-1.085700e-03,-0.0026375
-1.085600e-03,-0.00258281
-1.085500e-03,-0.00257813
-1.085400e-03,-0.00258125
-1.085300e-03,-0.00251875
-1.085200e-03,-0.00259375
-1.085100e-03,-0.00275312
-1.085000e-03,-0.00258906
-1.084900e-03,-0.00248281
-1.084800e-03,-0.00253281
-1.084700e-03,-0.00246094
-1.084600e-03,-0.00260156
-1.084500e-03,-0.00254844
-1.084400e-03,-0.00265469
-1.084300e-03,-0.00259375
-1.084200e-03,-0.00261719
-1.084100e-03,-0.00257813
-1.084000e-03,-0.00263437
-1.083900e-03,-0.00257813
-1.083800e-03,-0.00260938
-1.083700e-03,-0.00254531
-1.083600e-03,-0.00261406
-1.083500e-03,-0.00255156
-1.083400e-03,-0.00267031
-1.083300e-03,-0.00249687
-1.083200e-03,-0.0025125
-1.083100e-03,-0.00255156
-1.083000e-03,-0.0026125
-1.082900e-03,-0.0026375
-1.082800e-03,-0.00260781
-1.082700e-03,-0.00264375
-1.082600e-03,-0.00261563
-1.082500e-03,-0.00261563
-1.082400e-03,-0.00257187
-1.082300e-03,-0.00262813
-1.082200e-03,-0.00258594
-1.082100e-03,-0.00263437
-1.082000e-03,-0.00267344
-1.081900e-03,-0.00257187
-1.081800e-03,-0.00264844
-1.081700e-03,-0.00245781
-1.081600e-03,-0.00257187
-1.081500e-03,-0.0025875
-1.081400e-03,-0.00257187
-1.081300e-03,-0.00256875
-1.081200e-03,-0.00262344
-1.081100e-03,-0.00258125
-1.081000e-03,-0.00258438
-1.080900e-03,-0.00249687
-1.080800e-03,-0.00250625
-1.080700e-03,-0.00258906
-1.080600e-03,-0.00252969
-1.080500e-03,-0.00256563
-1.080400e-03,-0.00254219
-1.080300e-03,-0.00255938
-1.080200e-03,-0.00256563
-1.080100e-03,-0.00260625
-1.080000e-03,-0.00256563
-1.079900e-03,-0.00255313
-1.079800e-03,-0.00253281
-1.079700e-03,-0.00248281
-1.079600e-03,-0.00264531
-1.079500e-03,-0.00259844
-1.079400e-03,-0.00259531
-1.079300e-03,-0.00261406
-1.079200e-03,-0.002575
-1.079100e-03,-0.00267812
-1.079000e-03,-0.00271406
-1.078900e-03,-0.00264531
-1.078800e-03,-0.00259844
-1.078700e-03,-0.00258906
-1.078600e-03,-0.00265469
-1.078500e-03,-0.00253906
-1.078400e-03,-0.00255625
-1.078300e-03,-0.00267656
-1.078200e-03,-0.0026125
-1.078100e-03,-0.00260625
-1.078000e-03,-0.00255
-1.077900e-03,-0.00261094
-1.077800e-03,-0.0026125
-1.077700e-03,-0.00248281
-1.077600e-03,-0.00261563
-1.077500e-03,-0.00258594
-1.077400e-03,-0.00255625
-1.077300e-03,-0.00264531
-1.077200e-03,-0.00256563
-1.077100e-03,-0.00257031
-1.077000e-03,-0.00254375
-1.076900e-03,-0.0024375
-1.076800e-03,-0.00254688
-1.076700e-03,-0.00260156
-1.076600e-03,-0.00257344
-1.076500e-03,-0.00264375
-1.076400e-03,-0.00255156
-1.076300e-03,-0.00260469
-1.076200e-03,-0.00255625
-1.076100e-03,-0.00259688
-1.076000e-03,-0.00263594
-1.075900e-03,-0.00245625
-1.075800e-03,-0.00255625
-1.075700e-03,-0.002625
-1.075600e-03,-0.00253281
-1.075500e-03,-0.00258906
-1.075400e-03,-0.00263125
-1.075300e-03,-0.00258906
-1.075200e-03,-0.00252656
-1.075100e-03,-0.00251094
-1.075000e-03,-0.00255469
-1.074900e-03,-0.00256875
-1.074800e-03,-0.002525
-1.074700e-03,-0.00262031
-1.074600e-03,-0.00250156
-1.074500e-03,-0.00248281
-1.074400e-03,-0.00245156
-1.074300e-03,-0.00250313
-1.074200e-03,-0.0026375
-1.074100e-03,-0.00269375
-1.074000e-03,-0.00259375
-1.073900e-03,-0.00258438
-1.073800e-03,-0.00260469
-1.073700e-03,-0.00263906
-1.073600e-03,-0.00260781
-1.073500e-03,-0.00262344
-1.073400e-03,-0.00253438
-1.073300e-03,-0.00248438
-1.073200e-03,-0.0026375
-1.073100e-03,-0.00251094
-1.073000e-03,-0.00249687
-1.072900e-03,-0.00262813
-1.072800e-03,-0.00256875
-1.072700e-03,-0.00253594
-1.072600e-03,-0.00259844
-1.072500e-03,-0.00249063
-1.072400e-03,-0.00253438
-1.072300e-03,-0.00255781
-1.072200e-03,-0.00257813
-1.072100e-03,-0.00250469
-1.072000e-03,-0.00257813
-1.071900e-03,-0.00258125
-1.071800e-03,-0.002575
-1.071700e-03,-0.00261406
-1.071600e-03,-0.00253594
-1.071500e-03,-0.00257969
-1.071400e-03,-0.00259688
-1.071300e-03,-0.0026
-1.071200e-03,-0.00264375
-1.071100e-03,-0.00253281
-1.071000e-03,-0.00250469
-1.070900e-03,-0.00268594
-1.070800e-03,-0.002575
-1.070700e-03,-0.00253125
-1.070600e-03,-0.00257187
-1.070500e-03,-0.00249687
-1.070400e-03,-0.0025625
-1.070300e-03,-0.00259375
-1.070200e-03,-0.00250938
-1.070100e-03,-0.00256875
-1.070000e-03,-0.00254219
-1.069900e-03,-0.00253281
-1.069800e-03,-0.00257344
-1.069700e-03,-0.00259219
-1.069600e-03,-0.00255938
-1.069500e-03,-0.00248125
-1.069400e-03,-0.00254844
-1.069300e-03,-0.00249687
-1.069200e-03,-0.0024875
-1.069100e-03,-0.00252656
-1.069000e-03,-0.00254375
-1.068900e-03,-0.00252188
-1.068800e-03,-0.00254688
-1.068700e-03,-0.00259219
-1.068600e-03,-0.00257813
-1.068500e-03,-0.00244063
-1.068400e-03,-0.00250313
-1.068300e-03,-0.00260312
-1.068200e-03,-0.00258281
-1.068100e-03,-0.00265781
-1.068000e-03,-0.00252656
-1.067900e-03,-0.00250938
-1.067800e-03,-0.002625
-1.067700e-03,-0.00256094
-1.067600e-03,-0.0024875
-1.067500e-03,-0.00256563
-1.067400e-03,-0.00266719
-1.067300e-03,-0.0025375
-1.067200e-03,-0.00262031
-1.067100e-03,-0.00254531
-1.067000e-03,-0.00246406
-1.066900e-03,-0.00258906
-1.066800e-03,-0.00261563
-1.066700e-03,-0.00255156
-1.066600e-03,-0.00256563
-1.066500e-03,-0.00263125
-1.066400e-03,-0.00252188
-1.066300e-03,-0.002575
-1.066200e-03,-0.002575
-1.066100e-03,-0.0025125
-1.066000e-03,-0.0024875
-1.065900e-03,-0.0025
-1.065800e-03,-0.00250625
-1.065700e-03,-0.00255938
-1.065600e-03,-0.00255
-1.065500e-03,-0.00247031
-1.065400e-03,-0.00252969
-1.065300e-03,-0.00259688
-1.065200e-03,-0.00260938
-1.065100e-03,-0.00254375
-1.065000e-03,-0.00250469
-1.064900e-03,-0.002525
-1.064800e-03,-0.00253281
-1.064700e-03,-0.00247344
-1.064600e-03,-0.0025
-1.064500e-03,-0.00251563
-1.064400e-03,-0.00260469
-1.064300e-03,-0.00249844
-1.064200e-03,-0.00245781
-1.064100e-03,-0.0025
-1.064000e-03,-0.00249687
-1.063900e-03,-0.00250469
-1.063800e-03,-0.00246406
-1.063700e-03,-0.00258281
-1.063600e-03,-0.00250938
-1.063500e-03,-0.00240156
-1.063400e-03,-0.00252969
-1.063300e-03,-0.00243125
-1.063200e-03,-0.00244688
-1.063100e-03,-0.00245781
-1.063000e-03,-0.00249063
-1.062900e-03,-0.00250156
-1.062800e-03,-0.00249219
-1.062700e-03,-0.00255781
-1.062600e-03,-0.00255
-1.062500e-03,-0.00247031
-1.062400e-03,-0.00255625
-1.062300e-03,-0.00248281
-1.062200e-03,-0.00243437
-1.062100e-03,-0.00242344
-1.062000e-03,-0.00244531
-1.061900e-03,-0.00261563
-1.061800e-03,-0.00257187
-1.061700e-03,-0.00250625
-1.061600e-03,-0.00255625
-1.061500e-03,-0.00264531
-1.061400e-03,-0.00255781
-1.061300e-03,-0.00253906
-1.061200e-03,-0.00248438
-1.061100e-03,-0.00255781
-1.061000e-03,-0.00254531
-1.060900e-03,-0.0025375
-1.060800e-03,-0.00250156
-1.060700e-03,-0.00247031
-1.060600e-03,-0.00258125
-1.060500e-03,-0.00257187
-1.060400e-03,-0.00248594
-1.060300e-03,-0.00252656
-1.060200e-03,-0.00256875
-1.060100e-03,-0.00245
-1.060000e-03,-0.00262188
-1.059900e-03,-0.00250313
-1.059800e-03,-0.00253594
-1.059700e-03,-0.0025625
-1.059600e-03,-0.00256406
-1.059500e-03,-0.00260938
-1.059400e-03,-0.00251094
-1.059300e-03,-0.00252656
-1.059200e-03,-0.00238125
-1.059100e-03,-0.00245313
-1.059000e-03,-0.0025375
-1.058900e-03,-0.00255313
-1.058800e-03,-0.00253906
-1.058700e-03,-0.00262188
-1.058600e-03,-0.00253281
-1.058500e-03,-0.00243281
-1.058400e-03,-0.00248906
-1.058300e-03,-0.00250469
-1.058200e-03,-0.00259531
-1.058100e-03,-0.00237344
-1.058000e-03,-0.00245781
-1.057900e-03,-0.00247969
-1.057800e-03,-0.00252656
-1.057700e-03,-0.00247344
-1.057600e-03,-0.00244375
-1.057500e-03,-0.00253594
-1.057400e-03,-0.00239375
-1.057300e-03,-0.00255313
-1.057200e-03,-0.00249219
-1.057100e-03,-0.00253438
-1.057000e-03,-0.00237813
-1.056900e-03,-0.00248594
-1.056800e-03,-0.00250938
-1.056700e-03,-0.00245156
-1.056600e-03,-0.00258594
-1.056500e-03,-0.00250313
-1.056400e-03,-0.00245781
-1.056300e-03,-0.00245781
-1.056200e-03,-0.00253281
-1.056100e-03,-0.00242187
-1.056000e-03,-0.00254844
-1.055900e-03,-0.00255156
-1.055800e-03,-0.00252188
-1.055700e-03,-0.00246562
-1.055600e-03,-0.00254219
-1.055500e-03,-0.00246719
-1.055400e-03,-0.00245313
-1.055300e-03,-0.00244063
-1.055200e-03,-0.00250313
-1.055100e-03,-0.00260625
-1.055000e-03,-0.00244375
-1.054900e-03,-0.00251719
-1.054800e-03,-0.00247969
-1.054700e-03,-0.00241406
-1.054600e-03,-0.00247344
-1.054500e-03,-0.00242344
-1.054400e-03,-0.00245313
-1.054300e-03,-0.00245781
-1.054200e-03,-0.00244688
-1.054100e-03,-0.00248906
-1.054000e-03,-0.00246562
-1.053900e-03,-0.00256563
-1.053800e-03,-0.00246719
-1.053700e-03,-0.00248281
-1.053600e-03,-0.0024
-1.053500e-03,-0.00242344
-1.053400e-03,-0.00244375
-1.053300e-03,-0.00253281
-1.053200e-03,-0.00245625
-1.053100e-03,-0.00247656
-1.053000e-03,-0.00247969
-1.052900e-03,-0.00252656
-1.052800e-03,-0.00255781
-1.052700e-03,-0.00248594
-1.052600e-03,-0.00250156
-1.052500e-03,-0.00247344
-1.052400e-03,-0.00240781
-1.052300e-03,-0.00243437
-1.052200e-03,-0.00251875
-1.052100e-03,-0.00240938
-1.052000e-03,-0.00238438
-1.051900e-03,-0.00242031
-1.051800e-03,-0.00248594
-1.051700e-03,-0.00246406
-1.051600e-03,-0.00248906
-1.051500e-03,-0.0023875
-1.051400e-03,-0.00244531
-1.051300e-03,-0.00236719
-1.051200e-03,-0.00238125
-1.051100e-03,-0.00239062
-1.051000e-03,-0.00241094
-1.050900e-03,-0.00246719
-1.050800e-03,-0.00252344
-1.050700e-03,-0.00244063
-1.050600e-03,-0.00242031
-1.050500e-03,-0.00254375
-1.050400e-03,-0.00237813
-1.050300e-03,-0.00248906
-1.050200e-03,-0.00248438
-1.050100e-03,-0.0024375
-1.050000e-03,-0.00249063
-1.049900e-03,-0.00252969
-1.049800e-03,-0.00252969
-1.049700e-03,-0.00245781
-1.049600e-03,-0.00248906
-1.049500e-03,-0.00252344
-1.049400e-03,-0.00247031
-1.049300e-03,-0.0024875
-1.049200e-03,-0.0024875
